,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
45826,9,1,H,3441,1,306731.938559,2393664.24992,306737.905919,2393671.24848,1,306734.922239,2393667.7492,9.19724,0.706034,HO
45827,9,1,H,3442,0,306737.905919,2393671.24848,306720.013631,2393600.665952,1,306728.959775,2393635.957216,72.815021,0.248265,HP
45828,9,1,H,3446,1,306732.091903,2393675.794208,306723.344959,2393665.501248,1,306727.718431,2393670.647728,13.507555,0.704377,HO
45829,9,1,H,3447,1,306723.344959,2393665.501248,306702.967743,2393656.756576,1,306713.156351,2393661.128912,22.174314,1.165425,HO
45830,9,1,H,3448,1,306702.967743,2393656.756576,306665.155871,2393639.500352,1,306684.061807,2393648.128464,41.563384,1.142657,HO
45831,9,1,H,3449,0,306665.155871,2393639.500352,306619.905375,2393611.75344,0,306642.530623,2393625.626896,53.080114,1.020739,HO
45832,9,1,H,3458,0,306932.437695,2393634.247808,306926.374015,2393657.25136,1,306929.405855,2393645.749584,23.789317,2.883858,HP
45833,9,1,H,3459,1,306926.374015,2393657.25136,306922.812895,2393688.504704,1,306924.593455,2393672.878032,31.455573,3.028138,HP
45834,9,1,H,3464,0,306922.812895,2393688.504704,306946.751263,2393694.499424,1,306934.782079,2393691.502064,24.677563,1.32542,HV
45835,9,1,H,3473,1,305985.43587,2393700.494112,305985.43587,2393681.506144,1,305985.43587,2393691.000128,18.987968,0.0,HP
45836,9,1,H,3474,1,305985.43587,2393681.506144,305994.249662,2393643.50128,1,305989.842766,2393662.503712,39.013493,2.913709,HP
45837,9,1,H,3477,1,306024.719038,2393706.750496,306033.656382,2393653.498016,1,306029.18771,2393680.124256,53.997248,2.975313,HP
45838,9,1,H,3488,0,306841.816287,2393620.942976,306841.816287,2393661.041568,1,306841.816287,2393640.992272,40.098592,0.0,HP
45839,9,1,H,3489,1,306841.816287,2393661.041568,306847.430143,2393689.454304,1,306844.623215,2393675.247936,28.962026,0.19507,HP
45840,9,1,H,3490,1,306847.430143,2393689.454304,306850.529535,2393711.243808,1,306848.979839,2393700.349056,22.008833,0.141295,HP
45841,9,1,H,3491,1,306850.529535,2393711.243808,306868.625023,2393683.746976,1,306859.577279,2393697.495392,32.916902,2.559549,HO
45842,9,1,H,3492,1,306868.625023,2393683.746976,306875.719935,2393648.75408,1,306872.172479,2393666.250528,35.704909,2.941551,HP
45843,9,1,H,3493,0,306875.719935,2393648.75408,306880.532383,2393618.752032,0,306878.126159,2393633.753056,30.385565,2.982544,HP
45844,9,1,H,3498,0,306593.904895,2393624.003648,306687.843135,2393687.252736,1,306640.874015,2393655.628192,113.24681,0.978212,HO
45845,9,1,H,3499,1,306687.843135,2393687.252736,306737.218271,2393713.00992,1,306712.530703,2393700.131328,55.689645,1.089969,HO
45846,9,1,H,3500,1,306737.218271,2393713.00992,306732.091903,2393675.794208,1,306734.655087,2393694.402064,37.567125,0.136886,HP
45847,9,1,H,3526,1,306102.281502,2393732.256576,306115.000062,2393732.256576,1,306108.640782,2393732.256576,12.71856,1.570796,HV
45848,9,1,H,3527,1,306115.000062,2393732.256576,306129.56099,2393738.746016,1,306122.280526,2393735.501296,15.941564,1.151545,HO
45849,9,1,H,3532,0,306925.095359,2393591.25248,306908.375615,2393661.994752,0,306916.735487,2393626.623616,72.691257,2.909504,HP
45850,9,1,H,3533,1,306908.375615,2393661.994752,306891.532159,2393712.497792,1,306899.953887,2393687.246272,53.23776,2.81968,HP
45851,9,1,H,3534,1,306891.532159,2393712.497792,306882.116127,2393740.656608,1,306886.824143,2393726.5772,29.691423,2.818891,HP
45852,9,1,H,3536,1,306903.563199,2393743.751136,306905.969439,2393723.250208,1,306904.766319,2393733.500672,20.641658,3.024755,HP
45853,9,1,H,3537,1,306905.969439,2393723.250208,306922.812895,2393688.504704,1,306914.391167,2393705.877456,38.612848,2.690206,HO
45854,9,1,H,3541,1,306881.916159,2393744.926944,306903.563199,2393743.751136,1,306892.739679,2393744.33904,21.67895,1.62506,HV
45855,9,1,H,3546,1,306903.563199,2393743.751136,306914.342943,2393747.50496,1,306908.953071,2393745.628048,11.414643,1.2357,HV
45856,9,1,H,3549,0,306914.342943,2393747.50496,307015.731199,2393750.81728,0,306965.037071,2393749.16112,101.442348,1.538138,HV
45857,9,1,H,3557,1,306081.876926,2393756.249632,306102.281502,2393732.256576,1,306092.079214,2393744.253104,31.496245,2.436845,HO
45858,9,1,H,3563,1,306039.647902,2393775.071456,306069.185726,2393756.249632,1,306054.416814,2393765.660544,35.024907,2.138128,HO
45859,9,1,H,3564,1,306069.185726,2393756.249632,306085.65811,2393742.499904,1,306077.421918,2393749.374768,21.456804,2.266349,HO
45860,9,1,H,3565,1,306085.65811,2393742.499904,306093.344382,2393725.754112,1,306089.501246,2393734.127008,18.425535,2.711282,HO
45861,9,1,H,3566,1,306881.916159,2393744.926944,306881.456671,2393745.592352,1,306881.686415,2393745.259648,0.808639,2.537247,HO
45862,9,1,H,3567,1,306881.456671,2393745.592352,306866.792031,2393759.111328,1,306874.124351,2393752.35184,19.945285,2.315567,HO
45863,9,1,H,3568,1,306866.792031,2393759.111328,306853.616767,2393765.0688,1,306860.204399,2393762.090064,14.459566,1.995454,HO
45864,9,1,H,3569,1,306853.616767,2393765.0688,306842.674399,2393775.19728,1,306848.145583,2393770.13304,14.91045,2.317587,HO
45865,9,1,H,3570,1,306540.624158,2393704.000576,306656.218527,2393777.507072,1,306598.421343,2393740.753824,136.986361,1.004397,HO
45866,9,1,H,3583,1,306045.615262,2393780.120928,306081.876926,2393756.249632,1,306063.746094,2393768.18528,43.413674,2.152989,HO
45867,9,1,H,3590,1,306024.84275,2393784.505664,306039.647902,2393775.071456,1,306032.245326,2393779.78856,17.555535,2.138138,HO
45868,9,1,H,3594,1,306187.530046,2393788.506912,306155.094398,2393757.500928,1,306171.312222,2393773.00392,44.871397,0.807929,HO
45869,9,1,H,3595,1,306155.094398,2393757.500928,306129.56099,2393738.746016,1,306142.327694,2393748.123472,31.681251,0.937273,HO
45870,9,1,H,3598,1,306268.626302,2393650.747552,306360.185918,2393789.249056,1,306314.40611,2393719.998304,166.029605,0.58412,HO
45871,9,1,H,3599,1,306029.875198,2393790.500352,306045.615262,2393780.120928,1,306037.74523,2393785.31064,18.854232,2.15377,HO
45872,9,1,H,3603,1,306842.674399,2393775.19728,306877.094911,2393790.747744,1,306859.884655,2393782.972512,37.770208,1.146464,HO
45873,9,1,H,3604,1,306877.094911,2393790.747744,306896.344671,2393795.506016,1,306886.719791,2393793.12688,19.82913,1.328468,HV
45874,9,1,H,3605,0,306896.344671,2393795.506016,307029.216575,2393784.087072,0,306962.780623,2393789.796544,133.36167,1.656525,HV
45875,9,1,H,3611,1,306435.09475,2393805.7488,306469.34547,2393756.249632,1,306452.22011,2393780.999216,60.193683,2.536293,HO
45876,9,1,H,3612,1,306469.34547,2393756.249632,306503.71987,2393757.253504,1,306486.53267,2393756.751568,34.389055,1.541601,HV
45877,9,1,H,3613,1,306167.24915,2393805.99616,306187.530046,2393788.506912,1,306177.389598,2393797.251536,26.780376,2.282417,HO
45878,9,1,H,3614,1,306274.726398,2393806.015488,306303.000574,2393799.245984,1,306288.863486,2393802.630736,29.073273,1.805796,HV
45879,9,1,H,3615,1,306303.000574,2393799.245984,306360.185918,2393789.249056,1,306331.593246,2393794.24752,58.052581,1.743864,HV
45880,9,1,H,3621,1,306407.155134,2393814.493408,306423.311102,2393815.24992,1,306415.233118,2393814.871664,16.17367,1.524005,HV
45883,9,1,H,3634,1,305956.09395,2393835.256064,306001.811934,2393826.249728,1,305978.952942,2393830.752896,46.596654,1.765303,HV
45884,9,1,H,3635,1,306001.811934,2393826.249728,306050.279646,2393809.750016,1,306026.04579,2393817.999872,51.199215,1.898917,HV
45885,9,1,H,3637,1,306859.000191,2393838.748224,306896.344671,2393795.506016,1,306877.672431,2393817.12712,57.135792,2.429249,HO
45886,9,1,H,3653,1,306934.843935,2393848.496736,306938.405055,2393836.245632,1,306936.624495,2393842.371184,12.758179,2.85871,HP
45887,9,1,H,3654,0,306938.405055,2393836.245632,307019.060799,2393839.99936,0,306978.732927,2393838.122496,80.743046,1.52429,HV
45888,9,1,H,3695,1,306934.843935,2393848.496736,306937.250143,2393864.00688,1,306936.047039,2393856.251808,15.695681,0.153911,HP
45889,9,1,H,3696,0,306937.250143,2393864.00688,307017.782591,2393873.493728,0,306977.516367,2393868.750304,81.089305,1.453535,HV
45891,9,1,H,3718,1,306499.93907,2393833.494368,306536.842654,2393885.496256,1,306518.390862,2393859.495312,63.76575,0.617179,HO
45892,9,1,H,3719,1,306536.842654,2393885.496256,306557.918174,2393897.39424,1,306547.380414,2393891.445248,24.202057,1.056858,HO
45893,9,1,H,3720,1,306557.918174,2393897.39424,306548.186142,2393856.498848,1,306553.052158,2393876.946544,42.03743,0.233628,HP
45894,9,1,H,3721,1,306557.918174,2393897.39424,306558.155454,2393897.350304,1,306558.036814,2393897.372272,0.241313,1.753888,HV
45895,9,1,H,3722,1,306558.155454,2393897.350304,306573.384766,2393894.530048,1,306565.77011,2393895.940176,15.488247,1.753908,HV
45896,9,1,H,3723,1,306573.384766,2393894.530048,306599.893247,2393884.549696,1,306586.639007,2393889.539872,28.325024,1.930878,HO
45898,9,1,H,3764,1,306514.90947,2393936.399488,306557.527774,2393897.748288,1,306536.218622,2393917.073888,57.534643,2.307419,HO
45899,9,1,H,3765,1,306557.527774,2393897.748288,306557.918174,2393897.39424,1,306557.722974,2393897.571264,0.527031,2.307402,HO
45900,9,1,H,3772,1,306927.625279,2393942.256832,306938.405055,2393905.998336,1,306933.015167,2393924.127584,37.827002,2.852612,HP
45901,9,1,H,3782,1,306122.585502,2393955.83808,306126.907166,2393948.74704,1,306124.746334,2393952.29256,8.304193,2.594251,HO
45902,9,1,H,3783,1,306126.907166,2393948.74704,306132.74851,2393939.077376,1,306129.827838,2393943.912208,11.297066,2.598171,HO
45903,9,1,H,3784,1,306132.74851,2393939.077376,306143.063198,2393922.002624,1,306137.905854,2393930.54,19.948432,2.598171,HO
45904,9,1,H,3785,1,306143.063198,2393922.002624,306155.218206,2393908.5008,1,306149.140702,2393915.251712,18.167099,2.40864,HO
45905,9,1,H,3804,1,306397.342718,2393966.993408,306397.638302,2393955.250784,1,306397.49051,2393961.122096,11.746344,3.116426,HP
45906,9,1,H,3813,1,306400.280446,2393978.252896,306398.57283,2393971.701408,1,306399.426638,2393974.977152,6.770373,0.254973,HP
45907,9,1,H,3814,1,306398.57283,2393971.701408,306397.868286,2393968.998656,1,306398.220558,2393970.350032,2.793072,0.255002,HP
45908,9,1,H,3821,1,306350.437374,2393981.003552,306349.730622,2393965.674816,1,306350.083998,2393973.339184,15.34502,0.046074,HP
45909,9,1,H,3822,1,306349.730622,2393965.674816,306349.221118,2393955.064,1,306349.47587,2393960.369408,10.623041,0.047981,HP
45910,9,1,H,3830,1,306019.095454,2393986.503456,306108.125214,2393966.249888,1,306063.610334,2393976.376672,91.304464,1.794482,HV
45911,9,1,H,3836,1,306350.437374,2393981.003552,306353.85955,2393982.19264,1,306352.148462,2393981.598096,3.622874,1.236381,HV
45912,9,1,H,3837,1,306353.85955,2393982.19264,306373.468222,2393989.006016,1,306363.663886,2393985.599328,20.758663,1.236379,HV
45913,9,1,H,3885,1,306373.468222,2393989.006016,306412.531358,2394011.9952,1,306392.99979,2394000.500608,45.325833,1.038866,HO
45914,9,1,H,3897,1,306318.111358,2394017.90288,306373.468222,2393989.006016,1,306345.78979,2394003.454448,62.445265,2.051897,HO
45915,9,1,H,3898,1,306734.810335,2394022.387328,306733.434175,2393985.853504,1,306734.122255,2394004.120416,36.559733,0.03765,HP
45916,9,1,H,3908,1,306293.950078,2394030.512896,306318.111358,2394017.90288,1,306306.030718,2394024.207888,27.25399,2.051818,HO
45917,9,1,H,3918,1,306242.74867,2394025.250016,306264.405022,2394021.496352,1,306253.576846,2394023.373184,21.979253,1.74242,HV
45918,9,1,H,3919,1,306264.405022,2394021.496352,306280.560958,2394037.50128,1,306272.48299,2394029.498816,22.741416,0.790094,HO
45919,9,1,H,3920,1,306280.560958,2394037.50128,306293.950078,2394030.512896,1,306287.255518,2394034.007088,15.10318,2.051845,HO
45920,9,1,H,3927,1,306110.751422,2393989.253408,306106.750206,2394011.9952,1,306108.750814,2394000.624304,23.091099,2.967434,HP
45921,9,1,H,3928,1,306106.750206,2394011.9952,306109.00899,2394042.209024,1,306107.879598,2394027.102112,30.29814,0.074621,HP
45922,9,1,H,3929,1,306766.201791,2394048.253664,306806.063583,2394048.253664,1,306786.132687,2394048.253664,39.861792,1.570796,HV
45923,9,1,H,3947,1,305993.56211,2394063.25408,306066.312094,2394041.749888,1,306029.937102,2394052.501984,75.861653,1.858203,HV
45924,9,1,H,3951,1,306504.063614,2394066.994272,306545.196798,2394057.05008,1,306524.630206,2394062.022176,42.31815,1.808001,HV
45925,9,1,H,3952,1,306545.196798,2394057.05008,306545.782782,2394056.908352,1,306545.48979,2394056.979216,0.60288,1.808102,HV
45926,9,1,H,4014,1,306734.810335,2394022.387328,306749.249087,2394065.49216,1,306742.029711,2394043.939744,45.458818,0.323221,HP
45927,9,1,H,4015,1,306749.249087,2394065.49216,306761.848223,2394105.563296,1,306755.548655,2394085.527728,42.005168,0.304632,HP
45928,9,1,H,4020,1,306766.201791,2394048.253664,306793.118943,2394116.888704,1,306779.660367,2394082.571184,73.724499,0.373745,HO
45929,9,1,H,4021,1,306762.875551,2394048.253664,306790.498143,2394117.742048,1,306776.686847,2394082.997856,74.77729,0.378361,HO
45930,9,1,H,4022,1,306901.156991,2394118.748576,306922.812895,2394115.256416,1,306911.984943,2394117.002496,21.935664,1.730677,HV
45931,9,1,H,4023,0,306922.812895,2394115.256416,306948.126239,2394107.99616,1,306935.469567,2394111.626288,26.333946,1.850114,HV
45932,9,1,H,4028,1,306695.405375,2394124.743264,306760.470527,2394106.011424,1,306727.937951,2394115.377344,67.707871,1.85111,HV
45933,9,1,H,4045,1,306761.848223,2394105.563296,306770.326239,2394126.758272,1,306766.087231,2394116.160784,22.827697,0.380507,HO
45934,9,1,H,4046,1,306770.326239,2394126.758272,306779.264319,2394139.475776,1,306774.795279,2394133.117024,15.544265,0.612614,HO
45935,9,1,H,4078,1,306901.156991,2394118.748576,306909.530559,2394135.74304,1,306905.343775,2394127.245808,18.945407,0.457809,HO
45936,9,1,H,4079,1,306909.530559,2394135.74304,306916.749183,2394162.253024,1,306913.139871,2394148.998032,27.475221,0.265853,HP
45942,9,1,H,4090,1,305964.157662,2394154.35552,305972.029854,2394145.50592,1,305968.093758,2394149.93072,11.844274,2.414579,HO
45943,9,1,H,4091,1,305972.029854,2394145.50592,305993.56211,2394063.25408,1,305982.795982,2394104.38,85.023545,2.885554,HP
45944,9,1,H,4094,0,306916.749183,2394162.253024,306954.093599,2394174.256704,1,306935.421391,2394168.254864,39.226187,1.259795,HV
45945,9,1,H,4115,1,306376.094718,2394099.49856,306397.626654,2394185.503904,1,306386.860686,2394142.501232,88.659706,0.245313,HP
45946,9,1,H,4116,1,306354.562302,2394170.750272,306342.407582,2394173.500192,1,306348.484942,2394172.125232,12.461913,1.793294,HV
45947,9,1,H,4117,1,306342.407582,2394173.500192,306335.65635,2394187.002624,1,306339.031966,2394180.251408,15.096185,2.677944,HO
45948,9,1,H,4125,1,306066.312094,2394041.749888,306034.000126,2394199.253696,1,306050.15611,2394120.501792,160.784056,2.93925,HP
45949,9,1,H,4131,1,306361.313502,2394193.75376,306381.470718,2394202.993184,1,306371.39211,2394198.373472,22.173866,1.141005,HO
45950,9,1,H,4132,1,306381.470718,2394202.993184,306403.126558,2394204.24448,1,306392.298638,2394203.618832,21.69196,1.51308,HV
45952,9,1,H,4134,1,305963.876382,2394204.753568,306001.688222,2394200.752352,1,305982.782302,2394202.75296,38.022953,1.676223,HV
45953,9,1,H,4135,1,306001.688222,2394200.752352,306034.000126,2394199.253696,1,306017.844174,2394200.003024,32.34664,1.617144,HV
45954,9,1,H,4140,0,306933.688767,2394207.750784,306954.093599,2394174.256704,0,306943.891183,2394191.003744,39.220028,2.594431,HO
45955,9,1,H,4145,1,306055.65603,2394211.24304,306087.967966,2394208.754816,1,306071.811998,2394209.998928,32.407599,1.647651,HV
45956,9,1,H,4146,1,306087.967966,2394208.754816,306125.532414,2394203.254912,1,306106.75019,2394206.004864,37.96494,1.716176,HV
45957,9,1,H,4147,1,306125.532414,2394203.254912,306153.966846,2394197.755008,1,306139.74963,2394200.50496,28.961455,1.761861,HV
45958,9,1,H,4148,1,306153.966846,2394197.755008,306162.092606,2394200.507456,1,306158.029726,2394199.131232,8.579274,1.244196,HV
45959,9,1,H,4149,1,306202.311038,2394211.24304,306245.499102,2394207.256128,1,306223.90507,2394209.249584,43.3717,1.662851,HV
45960,9,1,H,4150,1,306245.499102,2394207.256128,306299.343198,2394199.253696,1,306272.42115,2394203.254912,54.435518,1.718339,HV
45961,9,1,H,4151,1,306299.343198,2394199.253696,306335.780062,2394199.006304,1,306317.56163,2394199.13,36.437704,1.577586,HV
45962,9,1,H,4152,1,306335.780062,2394199.006304,306354.685982,2394204.506208,1,306345.233022,2394201.756256,19.689661,1.287701,HV
45963,9,1,H,4157,1,306490.658622,2394212.49024,306494.686174,2394199.006304,1,306492.672398,2394205.748272,14.072587,2.851336,HP
45964,9,1,H,4158,1,306494.686174,2394199.006304,306501.437374,2394190.756416,1,306498.061774,2394194.88136,10.660176,2.455769,HO
45965,9,1,H,4159,1,306501.437374,2394190.756416,306521.594558,2394184.25264,1,306511.515966,2394187.504528,21.180443,1.882904,HV
45966,9,1,H,4160,1,306521.594558,2394184.25264,306541.751774,2394173.2528,1,306531.673166,2394178.75272,22.963228,2.070334,HO
45967,9,1,H,4161,1,306541.751774,2394173.2528,306563.311262,2394152.999264,1,306552.531518,2394163.126032,29.58069,2.324972,HO
45968,9,1,H,4196,1,306762.655487,2394243.252929,306776.256511,2394183.692096,1,306769.455999,2394213.472513,61.094031,2.917087,HP
45969,9,1,H,4200,1,306592.969631,2394246.002849,306576.813662,2394184.005248,1,306584.891646,2394215.004049,64.068072,0.254921,HP
45970,9,1,H,4206,1,306354.685982,2394204.506208,306365.43843,2394247.501537,1,306360.062206,2394226.003872,44.319448,0.245058,HP
45972,9,1,H,4225,1,305969.376254,2394250.498913,306048.78115,2394230.245344,1,306009.078702,2394240.372128,81.947206,1.820538,HV
45973,9,1,H,4226,1,306048.78115,2394230.245344,306055.65603,2394211.24304,1,306052.21859,2394220.744192,20.20771,2.794452,HP
45974,9,1,H,4230,1,306517.593342,2394269.006401,306592.969631,2394246.002849,1,306555.281486,2394257.504625,78.808301,1.867001,HV
45975,9,1,H,4234,1,306143.933278,2394271.113953,306155.218078,2394238.247809,1,306149.575678,2394254.680881,34.749534,2.810849,HP
45976,9,1,H,4235,1,306155.218078,2394238.247809,306162.092606,2394200.507456,1,306158.655342,2394219.377632,38.361353,2.961415,HP
45977,9,1,H,4255,1,306652.217311,2394271.494625,306657.717215,2394280.995745,1,306654.967263,2394276.245185,10.97817,0.524737,HO
45978,9,1,H,4256,1,306657.717215,2394280.995745,306667.094655,2394283.498337,1,306662.405935,2394282.247041,9.705635,1.310001,HV
45979,9,1,H,4257,1,306667.094655,2394283.498337,306712.936287,2394276.747137,1,306690.015471,2394280.122737,46.336097,1.717017,HV
45980,9,1,H,4258,1,306712.936287,2394276.747137,306734.468511,2394271.494625,1,306723.702399,2394274.120881,22.163609,1.810061,HV
45981,9,1,H,4259,1,306734.468511,2394271.494625,306753.250815,2394258.007585,1,306743.859663,2394264.751105,23.123045,2.193548,HO
45982,9,1,H,4260,1,306753.250815,2394258.007585,306762.655487,2394243.252929,1,306757.953151,2394250.630257,17.497078,2.574124,HO
45985,9,1,H,4293,1,305961.25011,2394272.251105,305964.000062,2394297.495457,1,305962.625086,2394284.873281,25.393691,0.108506,HP
45986,9,1,H,4300,1,306653.468607,2394301.744097,306663.093407,2394293.246849,1,306658.281007,2394297.495473,12.839003,2.294055,HO
45987,9,1,H,4301,1,306663.093407,2394293.246849,306708.811359,2394287.499553,1,306685.952383,2394290.373201,46.077788,1.695852,HV
45988,9,1,H,4302,1,306708.811359,2394287.499553,306737.685887,2394282.494401,1,306723.248623,2394284.996977,29.305118,1.742432,HV
45989,9,1,H,4303,1,306737.685887,2394282.494401,306760.345631,2394269.253761,1,306749.015759,2394275.874081,26.244591,2.09961,HO
45990,9,1,H,4304,1,306760.345631,2394269.253761,306771.345439,2394253.496225,1,306765.845535,2394261.374993,19.217068,2.532166,HO
45991,9,1,H,4329,1,305964.000062,2394297.495457,305970.654302,2394317.748609,1,305967.327182,2394307.622033,21.31828,0.317442,HP
45994,9,1,H,4359,1,305969.376254,2394340.752513,305970.654302,2394317.748609,1,305970.015278,2394329.250561,23.039379,3.086092,HP
45995,9,1,H,4374,1,306133.68595,2394329.752737,306135.060894,2394350.006273,1,306134.373422,2394339.879505,20.300152,0.067783,HP
45996,9,1,H,4378,1,306202.311038,2394211.24304,306215.937118,2394352.494529,1,306209.124078,2394281.868785,141.907199,0.096169,HP
45999,9,1,H,4394,1,305969.376254,2394340.752513,305980.155998,2394370.245505,1,305974.766126,2394355.499009,31.401265,0.350418,HO
46000,9,1,H,4395,1,305980.155998,2394370.245505,306101.374014,2394331.251393,1,306040.765006,2394350.748449,127.335573,1.882028,HV
46001,9,1,H,4396,1,306101.374014,2394331.251393,306133.68595,2394329.752737,1,306117.529982,2394330.502065,32.346672,1.617144,HV
46002,9,1,H,4412,1,306279.185982,2394355.244449,306285.937182,2394394.253249,1,306282.561582,2394374.748849,39.5887,0.171371,HP
46003,9,1,H,4439,1,306179.623902,2394410.505217,306285.937182,2394394.253249,1,306232.780542,2394402.379233,107.548315,1.722491,HV
46004,9,1,H,4440,1,306792.904959,2394412.251297,306827.843167,2394407.493569,1,306810.374063,2394409.872433,35.260663,1.706139,HV
46005,9,1,H,4445,1,306792.904959,2394412.251297,306795.407519,2394424.502401,1,306794.156239,2394418.376849,12.504094,0.2015,HP
46006,9,1,H,4463,1,306402.879998,2394378.810849,306403.475742,2394382.748929,1,306403.17787,2394380.779889,3.982887,0.150139,HP
46007,9,1,H,4464,1,306403.475742,2394382.748929,306411.156382,2394433.246497,1,306407.316062,2394407.997713,51.078338,0.150942,HP
46008,9,1,H,4465,1,306411.156382,2394433.246497,306463.625438,2394425.245313,1,306437.39091,2394429.245905,53.075614,1.722124,HV
46009,9,1,H,4470,1,306678.781951,2394434.003521,306792.904959,2394412.251297,1,306735.843455,2394423.127409,116.177537,1.759141,HV
46010,9,1,H,4473,1,306571.43747,2394434.250913,306605.124351,2394434.498337,1,306588.28091,2394434.374625,33.68779,1.563452,HV
46011,9,1,H,4474,1,306605.124351,2394434.498337,306648.312415,2394434.498337,1,306626.718383,2394434.498337,43.188064,1.570796,HV
46012,9,1,H,4497,1,306152.591838,2394454.999265,306152.591838,2394446.749377,1,306152.591838,2394450.874321,8.249888,0.0,HP
46013,9,1,H,4498,1,306152.591838,2394446.749377,306161.96931,2394435.996993,1,306157.280574,2394441.373185,14.267121,2.424391,HO
46014,9,1,H,4499,1,306161.96931,2394435.996993,306171.47043,2394416.005153,1,306166.71987,2394426.001073,22.1347,2.69794,HO
46015,9,1,H,4500,1,306171.47043,2394416.005153,306174.12403,2394395.751585,1,306172.79723,2394405.878369,20.426664,3.011316,HP
46016,9,1,H,4501,1,306174.12403,2394395.751585,306174.12403,2394369.998113,1,306174.12403,2394382.874849,25.753472,0.0,HP
46017,9,1,H,4508,1,306192.90627,2394460.251777,306172.845406,2394459.000481,1,306182.875838,2394459.626129,20.099851,1.508502,HV
46018,9,1,H,4509,1,306172.845406,2394459.000481,306152.591838,2394454.999265,1,306162.718622,2394456.999873,20.645017,1.375752,HV
46019,9,1,H,4512,1,306121.531198,2394376.996705,306121.654878,2394414.506465,1,306121.593038,2394395.751585,37.509964,0.003297,HP
46020,9,1,H,4513,1,306121.654878,2394414.506465,306127.031102,2394442.995553,1,306124.34299,2394428.751009,28.991929,0.186518,HP
46021,9,1,H,4514,1,306127.031102,2394442.995553,306134.936158,2394456.303937,1,306130.98363,2394449.649745,15.479115,0.535989,HO
46022,9,1,H,4515,1,306134.936158,2394456.303937,306139.06211,2394463.249121,1,306136.999134,2394459.776529,8.078308,0.536051,HO
46023,9,1,H,4557,1,306880.779743,2394493.993377,306903.563199,2394479.748833,1,306892.171471,2394486.871105,26.869926,2.12955,HO
46024,9,1,H,4569,1,306827.843167,2394407.493569,306860.251455,2394502.504929,1,306844.047311,2394454.999249,100.386531,0.328723,HP
46025,9,1,H,4570,1,306860.251455,2394502.504929,306880.779743,2394493.993377,1,306870.515599,2394498.249153,22.222896,1.963847,HO
46026,9,1,H,4582,1,306395.000574,2394469.754177,306370.718334,2394479.005313,1,306382.859454,2394474.379745,25.984817,1.934803,HO
46027,9,1,H,4583,1,306370.718334,2394479.005313,306351.936062,2394499.245857,1,306361.327198,2394489.125585,27.612558,2.393547,HO
46028,9,1,H,4584,1,306351.936062,2394499.245857,306342.407582,2394513.999553,1,306347.171822,2394506.622705,17.563128,2.56815,HO
46029,9,1,H,4607,1,306192.90627,2394460.251777,306214.562142,2394460.499169,1,306203.734206,2394460.375473,21.657285,1.559373,HV
46030,9,1,H,4608,1,306214.562142,2394460.499169,306222.688318,2394463.001729,1,306218.62523,2394461.750449,8.502796,1.27205,HV
46031,9,1,H,4609,1,306222.688318,2394463.001729,306225.341886,2394480.505313,1,306224.015102,2394471.753521,17.703584,0.150456,HP
46032,9,1,H,4610,1,306225.341886,2394480.505313,306233.468062,2394500.744545,1,306229.404974,2394490.624929,21.80966,0.381804,HO
46033,9,1,H,4611,1,306233.468062,2394500.744545,306241.470526,2394530.499265,1,306237.469294,2394515.621905,30.812056,0.262731,HP
46034,9,1,H,4614,1,306409.905118,2394534.253057,306405.780158,2394513.999553,1,306407.842638,2394524.126305,20.669294,0.200919,HP
46035,9,1,H,4615,1,306405.780158,2394513.999553,306403.126558,2394484.506561,1,306404.453358,2394499.253057,29.612129,0.089732,HP
46036,9,1,H,4616,1,306403.126558,2394484.506561,306395.000574,2394469.754177,1,306399.063566,2394477.130369,16.842341,0.503476,HO
46037,9,1,H,4647,1,306678.781951,2394434.003521,306687.155487,2394478.497537,1,306682.968719,2394456.250529,45.275088,0.186019,HP
46038,9,1,H,4648,1,306687.155487,2394478.497537,306694.250431,2394524.242849,1,306690.702959,2394501.370193,46.292243,0.153871,HP
46039,9,1,H,4649,1,306694.250431,2394524.242849,306705.126527,2394561.505217,1,306699.688479,2394542.874033,38.817181,0.28399,HP
46040,9,1,H,4650,1,306705.126527,2394561.505217,306780.873951,2394543.506817,1,306743.000239,2394552.506017,77.856372,1.804081,HV
46041,9,1,H,4660,1,306253.625246,2394534.500481,306271.03251,2394547.755457,1,306262.328878,2394541.127969,21.879379,0.92,HO
46042,9,1,H,4661,1,306271.03251,2394547.755457,306281.935934,2394560.006561,1,306276.484222,2394553.881009,16.400433,0.72726,HO
46043,9,1,H,4662,1,306281.935934,2394560.006561,306292.59203,2394573.247169,1,306287.263982,2394566.626865,16.996061,0.677663,HO
46044,9,1,H,4663,1,306292.59203,2394573.247169,306304.719422,2394566.496033,1,306298.655726,2394569.871601,13.879895,2.078757,HO
46045,9,1,H,4664,1,306304.719422,2394566.496033,306322.250366,2394553.255329,1,306313.484894,2394559.875681,21.969302,2.217666,HO
46046,9,1,H,4685,1,306667.905823,2394584.247009,306705.126527,2394561.505217,1,306686.516175,2394572.876113,43.618458,2.119264,HO
46047,9,1,H,4695,1,306720.842399,2394589.252097,306705.126527,2394561.505217,1,306712.984463,2394575.378657,31.888524,0.515348,HO
