,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
30211,6,7,C,4298,1,312593.884015,2397231.982066,312584.724588,2397248.77435,1,312589.304301,2397240.378208,19.127883,2.642246,HO
30212,6,7,C,4299,1,312584.724588,2397248.77435,312574.801875,2397264.803348,1,312579.763231,2397256.788849,18.851764,2.587285,HO
30213,6,7,C,4300,1,312574.801875,2397264.803348,312566.405733,2397280.06906,1,312570.603804,2397272.436204,17.422318,2.638749,HO
30214,6,7,C,4301,1,312566.405733,2397280.06906,312554.193163,2397296.861344,1,312560.299448,2397288.465202,20.763614,2.512796,HO
30215,6,7,C,4302,1,312554.193163,2397296.861344,312545.797021,2397308.310628,1,312549.995092,2397302.585986,14.197933,2.508844,HO
30216,6,7,C,4303,1,312545.797021,2397308.310628,312541.217307,2397321.286483,1,312543.507164,2397314.798555,13.760327,2.8023,HP
30217,6,7,C,4304,1,312541.217307,2397321.286483,312543.507164,2397339.605338,1,312542.362236,2397330.445911,18.461416,0.124355,HP
30218,6,7,C,4305,1,312543.507164,2397339.605338,312543.507164,2397354.87105,1,312543.507164,2397347.238194,15.265712,0.0,HP
30219,6,7,C,4306,1,312543.507164,2397354.87105,312540.454022,2397363.267192,1,312541.980593,2397359.069121,8.934029,2.792822,HP
30220,6,7,C,4307,1,312540.454022,2397363.267192,312532.821166,2397370.136763,1,312536.637594,2397366.701977,10.268958,2.303611,HO
30221,6,7,C,4308,1,312532.821166,2397370.136763,312523.661738,2397379.29619,1,312528.241452,2397374.716477,12.953387,2.356194,HO
30222,6,7,C,4309,1,312523.661738,2397379.29619,312518.318739,2397392.272046,1,312520.990239,2397385.784118,14.032836,2.750986,HO
30223,6,7,C,4310,1,312518.318739,2397392.272046,312519.082025,2397405.247901,1,312518.700382,2397398.759973,12.998285,0.058756,HP
30224,6,7,C,4311,1,312519.082025,2397405.247901,312517.555453,2397414.407328,1,312518.318739,2397409.827615,9.28577,2.976444,HP
30225,6,7,C,4312,1,312517.555453,2397414.407328,312513.739025,2397425.856613,1,312515.647239,2397420.13197,12.068606,2.819842,HP
30226,6,7,C,4313,1,312513.739025,2397425.856613,312516.028882,2397445.702039,1,312514.883954,2397435.779326,19.977096,0.114877,HP
30227,6,7,C,4314,1,312516.028882,2397445.702039,312515.265597,2397464.784179,1,312515.64724,2397455.243109,19.0974,3.101614,HP
30228,6,7,C,4315,1,312515.265597,2397464.784179,312511.449168,2397480.049891,1,312513.357383,2397472.417035,15.735536,2.896614,HP
30229,6,7,C,4316,1,312511.449168,2397480.049891,312503.816312,2397494.552318,1,312507.63274,2397487.301104,16.388437,2.657115,HO
30230,6,7,C,4317,1,312503.816312,2397494.552318,312499.236599,2397509.81803,1,312501.526455,2397502.185174,15.937871,2.850136,HP
30231,6,7,C,4318,1,312499.236599,2397509.81803,312490.077171,2397528.136885,1,312494.656885,2397518.977458,20.481103,2.677945,HO
30232,6,7,C,4319,1,312490.077171,2397528.136885,312485.497458,2397538.059598,1,312487.787315,2397533.098241,10.928587,2.709185,HO
30233,6,7,C,4320,1,312485.497458,2397538.059598,312481.68103,2397551.798739,1,312483.589244,2397544.929169,14.259352,2.870646,HP
30234,6,7,C,4321,1,312481.68103,2397551.798739,312480.917744,2397563.248023,1,312481.299387,2397557.523381,11.474699,3.075024,HP
30235,6,7,C,4322,1,312480.917744,2397563.248023,312480.154458,2397576.223879,1,312480.536101,2397569.735951,12.998286,3.082837,HP
30236,6,7,C,4323,1,312480.154458,2397576.223879,312480.917744,2397590.726306,1,312480.536101,2397583.475092,14.5225,0.052583,HP
30911,6,8,C,5223,0,313889.398808,2396704.637571,313867.960848,2396706.679282,0,313878.679828,2396705.658426,21.534965,1.665748,HV
30912,6,8,C,5224,1,313867.960848,2396706.679282,313845.502032,2396708.720992,1,313856.73144,2396707.700137,22.55143,1.661456,HV
30913,6,8,C,5225,1,313845.502032,2396708.720992,313829.168348,2396702.595861,1,313837.33519,2396705.658426,17.444382,1.212026,HO
30914,6,8,C,5226,1,313829.168348,2396702.595861,313811.813809,2396695.449874,1,313820.491078,2396699.022867,18.768195,1.180189,HO
30915,6,8,C,5227,1,313811.813809,2396695.449874,313806.709533,2396677.074479,1,313809.261671,2396686.262177,19.07115,0.270947,HP
30916,6,8,C,5228,1,313806.709533,2396677.074479,313803.646967,2396664.824216,1,313805.17825,2396670.949347,12.627282,0.244979,HP
30917,6,8,C,5229,1,313803.646967,2396664.824216,313791.396704,2396668.907637,1,313797.521836,2396666.865926,12.912911,1.892547,HV
30918,6,8,C,5230,1,313791.396704,2396668.907637,313778.125586,2396677.074479,1,313784.761145,2396672.991058,15.582679,2.122451,HO
30919,6,8,C,5231,1,313778.125586,2396677.074479,313768.937889,2396687.283032,1,313773.531737,2396682.178756,13.734203,2.408778,HO
30920,6,8,C,5232,1,313768.937889,2396687.283032,313765.875323,2396699.533295,1,313767.406606,2396693.408164,12.627282,2.896614,HP
30921,6,8,C,5233,1,313765.875323,2396699.533295,313761.791902,2396716.887834,1,313763.833612,2396708.210564,17.82847,2.910502,HP
30922,6,8,C,5234,1,313761.791902,2396716.887834,313761.791902,2396733.221518,1,313761.791902,2396725.054676,16.333684,0.0,HP
30923,6,8,C,5235,1,313761.791902,2396733.221518,313758.729336,2396747.513491,1,313760.260619,2396740.367504,14.616422,2.930499,HP
30924,6,8,C,5236,1,313758.729336,2396747.513491,313755.666771,2396761.805465,1,313757.198054,2396754.659478,14.616423,2.930499,HP
30925,6,8,C,5237,1,313755.666771,2396761.805465,313749.541639,2396769.972307,1,313752.604205,2396765.888886,10.208553,2.498092,HO
30926,6,8,C,5238,1,313749.541639,2396769.972307,313745.458218,2396778.139149,1,313747.499929,2396774.055728,9.130807,2.677945,HO
30927,6,8,C,5239,1,313745.458218,2396778.139149,313742.395652,2396780.180859,1,313743.926935,2396779.160004,3.680746,2.158799,HO
30928,6,8,C,5240,1,313742.395652,2396780.180859,313738.312231,2396780.180859,1,313740.353941,2396780.180859,4.083421,1.570796,HV
30929,6,8,C,5241,1,313738.312231,2396780.180859,313726.061968,2396776.097438,1,313732.187099,2396778.139148,12.912911,1.249046,HV
30930,6,8,C,5242,1,313726.061968,2396776.097438,313710.74914,2396772.014017,1,313718.405554,2396774.055728,15.847935,1.310194,HV
30931,6,8,C,5243,1,313710.74914,2396772.014017,313697.478022,2396765.888886,1,313704.113581,2396768.951451,14.616422,1.138389,HO
30932,6,8,C,5244,1,313697.478022,2396765.888886,313688.290324,2396763.847175,1,313692.884173,2396764.86803,9.411821,1.352127,HV
30933,6,8,C,5245,1,313803.646967,2396664.824216,313795.480125,2396648.490532,1,313799.563546,2396656.657374,18.261614,0.463648,HO
30934,6,8,C,5246,1,313795.480125,2396648.490532,313789.354994,2396630.115138,1,313792.417559,2396639.302835,19.369366,0.321751,HP
30935,6,8,C,5247,1,313789.354994,2396630.115138,313773.02131,2396608.677178,1,313781.188152,2396619.396158,26.951352,0.651077,HO
30936,6,8,C,5609,0,313738.940226,2396595.875354,313738.940226,2396623.162389,1,313738.940226,2396609.518872,27.287035,0.0,HP
30937,6,8,C,5610,1,313738.940226,2396623.162389,313733.978946,2396655.410704,1,313736.459586,2396639.286546,32.62772,2.988943,HP
30938,6,8,C,5611,1,313733.978946,2396655.410704,313722.816068,2396692.620299,1,313728.397507,2396674.015502,38.847958,2.850136,HP
30939,6,8,C,5612,1,313722.816068,2396692.620299,313705.451591,2396721.147654,1,313714.13383,2396706.883977,33.396632,2.594804,HO
30940,6,8,C,5613,1,313705.451591,2396721.147654,313695.529032,2396743.473411,1,313700.490312,2396732.310533,24.431467,2.723368,HO
30941,6,8,C,5614,1,313695.529032,2396743.473411,313688.290324,2396763.847175,1,313691.909678,2396753.660293,21.621497,2.800208,HP
30942,6,8,C,5615,1,313688.290324,2396763.847175,313673.203276,2396811.691,1,313680.7468,2396787.769087,50.16623,2.836123,HP
30943,6,8,C,5616,1,313673.203276,2396811.691,313657.079118,2396858.823153,1,313665.141197,2396835.257076,49.813937,2.811968,HP
30944,6,8,C,5617,1,313657.079118,2396858.823153,313640.954961,2396894.792428,1,313649.01704,2396876.807791,39.41798,2.720173,HO
30945,6,8,C,5618,1,313640.954961,2396894.792428,313623.590483,2396925.800423,1,313632.272722,2396910.296425,35.539005,2.631104,HO
30946,6,8,C,5619,1,313623.590483,2396925.800423,313597.543767,2396965.490657,1,313610.567125,2396945.64554,47.473636,2.560836,HO
30947,6,8,C,5620,1,313597.543767,2396965.490657,313595.063128,2396994.018012,1,313596.303447,2396979.754335,28.635006,3.054854,HP
30948,6,8,C,5621,1,313595.063128,2396994.018012,313587.621209,2397018.824409,1,313591.342169,2397006.42121,25.898639,2.850136,HP
30949,6,8,C,5622,1,313587.621209,2397018.824409,313580.17929,2397047.351764,1,313583.90025,2397033.088086,29.482065,2.88641,HP
30950,6,8,C,5623,1,313580.17929,2397047.351764,313566.535772,2397067.196881,1,313573.357531,2397057.274322,24.082655,2.539305,HO
30951,6,8,C,5624,1,313566.535772,2397067.196881,313559.093853,2397094.483917,1,313562.814813,2397080.840399,28.283644,2.875341,HP
30952,6,8,C,5625,1,313559.093853,2397094.483917,313550.411615,2397126.732232,1,313554.752734,2397110.608075,33.396633,2.878598,HP
30953,6,8,C,5626,1,313550.411615,2397126.732232,313555.372894,2397161.461187,1,313552.892254,2397144.09671,35.081542,0.141897,HP
30954,6,8,C,5627,1,313555.372894,2397161.461187,313538.008417,2397185.027263,1,313546.690655,2397173.244225,29.272598,2.506566,HO
30955,6,8,C,5628,1,313538.008417,2397185.027263,313520.643939,2397218.515898,1,313529.326178,2397201.771581,37.722855,2.66324,HO
30956,6,8,C,5629,1,313520.643939,2397218.515898,313505.760102,2397240.841654,1,313513.20202,2397229.678776,26.832219,2.55359,HO
30957,6,8,C,5630,1,313505.760102,2397240.841654,313498.318183,2397253.244853,1,313502.039143,2397247.043254,14.464491,2.601173,HO
30958,6,8,C,5631,1,313498.318183,2397253.244853,313502.039142,2397271.84965,1,313500.178662,2397262.547252,18.973245,0.197396,HP
30959,6,8,C,5632,1,313502.039142,2397271.84965,313508.240741,2397287.973807,1,313505.139942,2397279.911729,17.275655,0.367174,HO
30960,6,8,C,5633,1,313508.240741,2397287.973807,313514.44234,2397312.780203,1,313511.34154,2397300.377005,25.569848,0.244979,HP
30961,6,8,C,5634,1,313514.44234,2397312.780203,313508.240741,2397336.34628,1,313511.34154,2397324.563242,24.368418,2.884269,HP
30962,6,8,C,5635,1,313508.240741,2397336.34628,313510.721381,2397361.152676,1,313509.481061,2397348.749478,24.930119,0.099669,HP
30963,6,8,C,5636,1,313510.721381,2397361.152676,313519.403619,2397379.757473,1,313515.0625,2397370.455074,20.530946,0.436627,HO
30964,6,8,C,5637,1,313519.403619,2397379.757473,313515.68266,2397397.12195,1,313517.543139,2397388.439711,17.758677,2.930499,HP
30965,6,8,C,5638,1,313515.68266,2397397.12195,313507.000421,2397424.408986,1,313511.34154,2397410.765468,28.635007,2.83354,HP
30966,6,8,C,5639,1,313507.000421,2397424.408986,313500.798822,2397452.936342,1,313503.899621,2397438.672664,29.193661,2.927532,HP
30967,6,8,C,5640,1,313500.798822,2397452.936342,313497.077863,2397480.223378,1,313498.938343,2397466.57986,27.539569,3.006065,HP
30968,6,8,C,5641,1,313497.077863,2397480.223378,313497.077863,2397505.029774,1,313497.077863,2397492.626576,24.806396,0.0,HP
30969,6,8,C,5642,1,313497.077863,2397505.029774,313493.356903,2397526.115211,1,313495.217383,2397515.572492,21.41124,2.96692,HP
30970,6,8,C,5643,1,313493.356903,2397526.115211,313495.837543,2397547.200647,1,313494.597223,2397536.657929,21.230855,0.117109,HP
30971,6,8,C,5644,1,313495.837543,2397547.200647,313511.961701,2397564.565125,1,313503.899622,2397555.882886,23.696278,0.748378,HO
30972,6,8,C,5645,1,313511.961701,2397564.565125,313511.961701,2397583.169922,1,313511.961701,2397573.867523,18.604797,0.0,HP
31620,6,9,C,5212,1,314137.466633,2396680.137045,314122.153804,2396671.970203,1,314129.810218,2396676.053624,17.354539,1.080839,HO
31621,6,9,C,5213,1,314122.153804,2396671.970203,314111.945252,2396666.865927,1,314117.049528,2396669.418065,11.413508,1.107149,HO
31622,6,9,C,5214,1,314111.945252,2396666.865927,314098.674134,2396658.699085,1,314105.309693,2396662.782506,15.582679,1.019141,HO
31623,6,9,C,5215,1,314098.674134,2396658.699085,314077.236173,2396652.573953,1,314087.955153,2396655.636519,22.295816,1.292497,HV
31624,6,9,C,5216,1,314077.236173,2396652.573953,314048.652226,2396650.532243,1,314062.9442,2396651.553098,28.656772,1.499489,HV
31625,6,9,C,5217,1,314048.652226,2396650.532243,314017.005714,2396654.615664,1,314032.82897,2396652.573954,31.908871,1.69912,HV
31626,6,9,C,5218,1,314017.005714,2396654.615664,313986.380056,2396659.71994,1,314001.692885,2396657.167802,31.048101,1.735945,HV
31627,6,9,C,5219,1,313986.380056,2396659.71994,313962.900386,2396675.032769,1,313974.640221,2396667.376355,28.031726,2.148698,HO
31628,6,9,C,5220,1,313962.900386,2396675.032769,313933.295584,2396687.283032,1,313948.097985,2396681.157901,32.039245,1.963136,HO
31629,6,9,C,5221,1,313933.295584,2396687.283032,313909.815913,2396697.491584,1,313921.555749,2396692.387308,25.602919,1.980924,HO
31630,6,9,C,5222,1,313909.815913,2396697.491584,313889.398808,2396704.637571,1,313899.607361,2396701.064578,21.631535,1.907471,HV
31645,6,9,C,5554,0,314353.725411,2396598.355993,314347.110372,2396621.50863,1,314350.417892,2396609.932311,24.079106,2.863293,HP
31646,6,9,C,5555,1,314347.110372,2396621.50863,314348.764132,2396647.968786,1,314347.937252,2396634.738708,26.511786,0.062419,HP
31647,6,9,C,5556,1,314348.764132,2396647.968786,314348.764132,2396676.082701,1,314348.764132,2396662.025743,28.113915,0.0,HP
31648,6,9,C,5557,1,314348.764132,2396676.082701,314361.99421,2396702.542857,1,314355.379171,2396689.312779,29.583354,0.463648,HO
31649,6,9,C,5558,1,314361.99421,2396702.542857,314373.570528,2396725.695494,1,314367.782369,2396714.119176,25.885435,0.463648,HO
31650,6,9,C,5559,1,314373.570528,2396725.695494,314390.108126,2396750.50189,1,314381.839327,2396738.098692,29.813578,0.588003,HO
31651,6,9,C,5560,1,314390.108126,2396750.50189,314409.953243,2396775.308286,1,314400.030685,2396762.905088,31.767687,0.674741,HO
31652,6,9,C,5561,1,314409.953243,2396775.308286,314428.1446,2396796.807163,1,314419.048921,2396786.057725,28.162514,0.702257,HO
31653,6,9,C,5562,1,314428.1446,2396796.807163,314449.643476,2396826.574838,1,314438.894038,2396811.691,36.719425,0.625485,HO
31654,6,9,C,5563,1,314449.643476,2396826.574838,314467.834834,2396857.996273,1,314458.739155,2396842.285555,36.307466,0.524796,HO
31655,6,9,C,5564,1,314467.834834,2396857.996273,314484.372431,2396897.686507,1,314476.103632,2396877.84139,42.997753,0.394791,HO
31656,6,9,C,5565,1,314484.372431,2396897.686507,314497.602509,2396929.107942,1,314490.98747,2396913.397224,34.09313,0.398522,HO
31657,6,9,C,5566,1,314497.602509,2396929.107942,314502.563788,2396968.798176,1,314500.083149,2396948.953059,39.999112,0.124355,HP
31658,6,9,C,5567,1,314502.563788,2396968.798176,314519.101386,2397001.873371,1,314510.832587,2396985.335773,36.979192,0.463648,HO
31659,6,9,C,5568,1,314519.101386,2397001.873371,314530.677704,2397033.294806,1,314524.889545,2397017.584088,33.486082,0.35299,HO
31660,6,9,C,5569,1,314530.677704,2397033.294806,314538.946503,2397061.408722,1,314534.812104,2397047.351764,29.304698,0.286051,HP
31661,6,9,C,5570,1,314538.946503,2397061.408722,314548.869061,2397101.098956,1,314543.907782,2397081.253839,40.911757,0.244979,HP
31662,6,9,C,5571,1,314548.869061,2397101.098956,314558.79162,2397134.174151,1,314553.83034,2397117.636553,34.531518,0.291457,HP
31663,6,9,C,5572,1,314558.79162,2397134.174151,314578.636737,2397172.210625,1,314568.714178,2397153.192388,42.902238,0.480887,HO
31664,6,9,C,5573,1,314578.636737,2397172.210625,314595.174334,2397197.017021,1,314586.905536,2397184.613823,29.813577,0.588003,HO
31665,6,9,C,5574,1,314595.174334,2397197.017021,314626.595769,2397221.823417,1,314610.885051,2397209.420219,40.033284,0.902507,HO
31666,6,9,C,5575,1,314626.595769,2397221.823417,314649.748406,2397238.361015,1,314638.172087,2397230.092216,28.452359,0.950547,HO
31667,6,9,C,5576,1,314649.748406,2397238.361015,314664.632243,2397259.859892,1,314657.190324,2397249.110453,26.148237,0.605545,HO
31668,6,9,C,5577,1,314664.632243,2397259.859892,314679.516081,2397289.627567,1,314672.074162,2397274.74373,33.281273,0.463648,HO
31669,6,9,C,5578,1,314679.516081,2397289.627567,314691.092399,2397335.93284,1,314685.30424,2397312.780203,47.730383,0.244979,HP
31670,6,9,C,5579,1,314691.092399,2397335.93284,314699.361198,2397365.700515,1,314695.226799,2397350.816678,30.894781,0.270947,HP
31671,6,9,C,5580,1,314699.361198,2397365.700515,314712.591276,2397403.736989,1,314705.976237,2397384.718752,40.271681,0.334737,HP
31672,6,9,C,5581,1,314712.591276,2397403.736989,314717.552555,2397440.119704,1,314715.071915,2397421.928346,36.719426,0.135528,HP
31673,6,9,C,5582,1,314717.552555,2397440.119704,314744.012711,2397483.117457,1,314730.782633,2397461.618581,50.487094,0.551655,HO
31674,6,9,C,5583,1,314744.012711,2397483.117457,314757.242789,2397501.308814,1,314750.62775,2397492.213135,22.493564,0.628796,HO
31675,6,9,C,5584,1,314757.242789,2397501.308814,314772.126627,2397544.306568,1,314764.684708,2397522.807691,45.500939,0.333244,HP
31676,6,9,C,5585,1,314772.126627,2397544.306568,314782.049185,2397583.996802,1,314777.087906,2397564.151685,40.911757,0.244979,HP
32085,7,1,C,332,0,306672.759299,2395610.4864,306673.964697,2395623.745776,1,306673.361998,2395617.116088,13.314054,0.09066,HP
32086,7,1,C,333,1,306673.964697,2395623.745776,306676.375493,2395632.78626,1,306675.170095,2395628.266018,9.356404,0.260602,HP
32087,7,1,C,334,1,306676.375493,2395632.78626,306676.375493,2395645.442937,1,306676.375493,2395639.114599,12.656677,0.0,HP
32088,7,1,C,335,1,306676.375493,2395645.442937,306673.964697,2395656.291517,1,306675.170095,2395650.867227,11.113218,2.922924,HP
32089,7,1,C,336,1,306673.964697,2395656.291517,306663.718815,2395661.113109,1,306668.841756,2395658.702313,11.323685,2.010639,HO
32090,7,1,C,337,1,306663.718815,2395661.113109,306655.281031,2395659.907711,1,306659.499923,2395660.51041,8.523449,1.428899,HV
32091,7,1,C,338,1,306655.281031,2395659.907711,306647.445945,2395661.715807,1,306651.363488,2395660.811759,8.041006,1.797595,HV
32092,7,1,C,339,1,306647.445945,2395661.715807,306642.021655,2395667.742797,1,306644.7338,2395664.729302,8.108485,2.408778,HO
32093,7,1,C,340,1,306642.021655,2395667.742797,306641.418956,2395677.988678,1,306641.720305,2395672.865737,10.263592,3.082837,HP
32094,7,1,C,341,1,306641.418956,2395677.988678,306637.802762,2395687.631861,1,306639.610859,2395682.81027,10.298924,2.782822,HO
32095,7,1,C,342,1,306637.802762,2395687.631861,306628.15958,2395690.042656,1,306632.981171,2395688.837259,9.939964,1.815775,HV
32096,7,1,C,343,1,306628.15958,2395690.042656,306622.73529,2395698.480441,1,306625.447435,2395694.261548,10.030909,2.570255,HO
32097,7,1,C,344,1,306622.73529,2395698.480441,306617.311,2395712.342516,1,306620.023145,2395705.411478,14.885565,2.768605,HO
32098,7,1,C,345,1,306617.311,2395712.342516,306614.297505,2395717.766806,1,306615.804253,2395715.054661,6.205165,2.634494,HO
32099,7,1,C,346,1,306614.297505,2395717.766806,306616.708301,2395723.191096,1,306615.502903,2395720.478951,5.935896,0.418224,HO
32100,7,1,C,347,1,306616.708301,2395723.191096,306626.351483,2395727.409989,1,306621.529892,2395725.300542,10.525684,1.158386,HO
32101,7,1,C,348,1,306626.351483,2395727.409989,306631.173074,2395732.834279,1,306628.762279,2395730.122134,7.257456,0.726642,HO
32102,7,1,C,349,1,306631.173074,2395732.834279,306631.173074,2395743.08016,1,306631.173074,2395737.95722,10.245881,0.0,HP
32103,7,1,C,350,1,306631.173074,2395743.08016,306630.570376,2395753.92874,1,306630.871725,2395748.50445,10.865309,3.086094,HP
32104,7,1,C,351,1,306630.570376,2395753.92874,306631.173074,2395763.571923,1,306630.871725,2395758.750331,9.661999,0.062419,HP
32105,7,1,C,352,1,306631.173074,2395763.571923,306627.556881,2395768.393514,1,306629.364977,2395765.982718,6.026989,2.498092,HO
32106,7,1,C,353,1,306627.556881,2395768.393514,306619.721795,2395773.817804,1,306623.639338,2395771.105659,9.529507,2.176341,HO
32107,7,1,C,354,1,306619.721795,2395773.817804,306612.489408,2395775.625901,1,306616.105602,2395774.721852,7.454974,1.815775,HV
32108,7,1,C,355,1,306612.489408,2395775.625901,306611.886709,2395783.460987,1,306612.188059,2395779.543444,7.858233,3.064821,HP
32109,7,1,C,356,1,306611.886709,2395783.460987,306610.078613,2395791.296073,1,306610.982661,2395787.37853,8.041006,2.914794,HP
32110,7,1,C,357,1,306610.078613,2395791.296073,306607.667817,2395802.144653,1,306608.873215,2395796.720363,11.113218,2.922924,HP
32111,7,1,C,358,1,306607.667817,2395802.144653,306607.667817,2395810.582438,1,306607.667817,2395806.363545,8.437785,0.0,HP
32112,7,1,C,359,1,306607.667817,2395810.582438,306607.667817,2395817.814825,1,306607.667817,2395814.198631,7.232387,0.0,HP
32113,7,1,C,360,1,306607.667817,2395817.814825,306599.230032,2395824.444513,1,306603.448925,2395821.129669,10.730749,2.236766,HO
32114,7,1,C,361,1,306599.230032,2395824.444513,306595.01114,2395831.074201,1,306597.120586,2395827.759357,7.858232,2.574863,HO
32115,7,1,C,362,1,306595.01114,2395831.074201,306588.381452,2395838.909287,1,306591.696296,2395834.991744,10.263593,2.439336,HO
32116,7,1,C,363,1,306588.381452,2395838.909287,306584.16256,2395852.771361,1,306586.272006,2395845.840324,14.489864,2.846152,HP
32117,7,1,C,364,1,306584.16256,2395852.771361,306577.690739,2395863.55773,1,306580.92665,2395858.164545,12.57896,2.601173,HO
32118,7,1,C,365,1,306577.690739,2395863.55773,306563.127864,2395885.728406,1,306570.409301,2395874.643068,26.525765,2.560415,HO
32119,7,1,C,366,1,306563.127864,2395885.728406,306556.953803,2395929.975844,1,306560.040833,2395907.852125,44.67611,3.002953,HP
32120,7,1,C,367,1,306556.953803,2395929.975844,306550.779742,2395984.513385,1,306553.866772,2395957.244615,54.885904,3.028865,HP
32121,7,1,C,368,1,306550.779742,2395984.513385,306539.460629,2396031.847855,1,306545.120186,2396008.18062,48.669029,2.90687,HP
32122,7,1,C,369,1,306539.460629,2396031.847855,306531.228548,2396070.950242,1,306535.344588,2396051.399048,39.959527,2.934096,HP
32123,7,1,C,370,1,306531.228548,2396070.950242,306529.170527,2396095.646487,1,306530.199537,2396083.298365,24.781848,3.058451,HP
32124,7,1,C,371,1,306529.170527,2396095.646487,306531.686423,2396132.502449,1,306530.428475,2396114.074468,36.941733,0.068157,HP
32125,7,1,C,372,1,306531.686423,2396132.502449,306541.057089,2396143.211781,1,306536.371756,2396137.857115,14.23022,0.71883,HO
32126,7,1,C,373,1,306541.057089,2396143.211781,306562.756867,2396172.802388,1,306551.906978,2396158.007085,36.694474,0.632749,HO
32127,7,1,C,374,1,306562.756867,2396172.802388,306574.59311,2396174.775095,1,306568.674989,2396173.788742,11.999509,1.405648,HV
32128,7,1,C,375,1,306574.59311,2396174.775095,306627.856203,2396220.147359,1,306601.224657,2396197.461227,69.96856,0.865228,HO
32129,7,1,C,376,1,306627.856203,2396220.147359,306673.228467,2396237.901723,1,306650.542335,2396229.024541,48.722272,1.197809,HO
32130,7,1,C,377,1,306673.228467,2396237.901723,306694.928245,2396281.301281,1,306684.078356,2396259.601502,48.52218,0.463648,HO
32131,7,1,C,378,1,306694.928245,2396281.301281,306724.518852,2396299.055645,1,306709.723548,2396290.178463,34.508281,1.030377,HO
32132,7,1,C,379,1,306724.518852,2396299.055645,306791.590895,2396403.609123,1,306758.054874,2396351.332384,124.217908,0.570383,HO
32133,7,1,C,380,1,306791.590895,2396403.609123,306831.045038,2396437.145144,1,306811.317966,2396420.377133,51.781214,0.866302,HO
32134,7,1,C,381,1,306831.045038,2396437.145144,306834.990452,2396468.708459,1,306833.017745,2396452.926801,31.808948,0.124355,HP
32135,7,1,C,382,0,306834.990452,2396468.708459,306945.462052,2396589.043594,1,306890.226252,2396528.876027,163.353969,0.742689,HO
32136,7,1,C,8156,0,306957.478295,2396336.260611,306938.426053,2396365.220018,0,306947.952174,2396350.740314,34.66461,2.559688,HO
32137,7,1,C,8157,1,306938.426053,2396365.220018,306922.42217,2396380.461811,1,306930.424111,2396372.840914,22.1006,2.331809,HO
32138,7,1,C,8158,1,306922.42217,2396380.461811,306914.801274,2396387.320618,1,306918.611722,2396383.891215,10.252867,2.303611,HO
32139,7,1,C,8159,1,306914.801274,2396387.320618,306906.418287,2396393.417336,1,306910.609781,2396390.368977,10.365541,2.199593,HO
32140,7,1,C,8160,1,306906.418287,2396393.417336,306899.55948,2396396.465694,1,306902.988883,2396394.941515,7.505712,1.989021,HO
32141,7,1,C,8161,1,306899.55948,2396396.465694,306893.462763,2396396.465694,1,306896.511121,2396396.465694,6.096717,1.570796,HV
32142,7,1,C,8162,1,306893.462763,2396396.465694,306888.128135,2396394.941515,1,306890.795449,2396395.703604,5.548097,1.292497,HV
32143,7,1,C,8163,1,306888.128135,2396394.941515,306882.031418,2396391.893156,1,306885.079777,2396393.417336,6.816337,1.107149,HO
32144,7,1,C,8164,1,306882.031418,2396391.893156,306872.886342,2396382.74808,1,306877.45888,2396387.320618,12.933091,0.785398,HO
32145,7,1,C,8165,1,306872.886342,2396382.74808,306865.265445,2396373.603004,1,306869.075894,2396378.175542,11.904221,0.694738,HO
32146,7,1,C,8166,1,306865.265445,2396373.603004,306859.930818,2396365.982108,1,306862.598132,2396369.792556,9.302489,0.610726,HO
32147,7,1,C,8167,1,306859.930818,2396365.982108,306850.785742,2396354.550763,1,306855.35828,2396360.266436,14.639264,0.674741,HO
32148,7,1,C,8168,1,306850.785742,2396354.550763,306845.451114,2396346.167776,1,306848.118428,2396350.359269,9.936434,0.566729,HO
32149,7,1,C,8169,1,306845.451114,2396346.167776,306840.116486,2396342.357328,1,306842.7838,2396344.262552,6.555743,0.950547,HO
32150,7,1,C,8170,1,306840.116486,2396342.357328,306830.97141,2396339.308969,1,306835.543948,2396340.833148,9.639757,1.249046,HV
32151,7,1,C,8171,1,306830.97141,2396339.308969,306821.064245,2396337.78479,1,306826.017828,2396338.54688,10.023724,1.418147,HV
32152,7,1,C,8172,1,306821.064245,2396337.78479,306813.443348,2396333.974342,1,306817.253797,2396335.879566,8.520422,1.107149,HO
32153,7,1,C,8173,1,306813.443348,2396333.974342,306801.249913,2396323.305086,1,306807.34663,2396328.639714,16.202249,0.851966,HO
32154,7,1,C,8174,1,306801.249913,2396323.305086,306786.00812,2396305.777024,1,306793.629016,2396314.541055,23.228113,0.715744,HO
32155,7,1,C,8175,1,306786.00812,2396305.777024,306763.14543,2396278.341796,1,306774.576775,2396292.05941,35.712663,0.694738,HO
32156,7,1,C,8176,1,306763.14543,2396278.341796,306747.141547,2396263.862092,1,306755.143488,2396271.101944,21.582078,0.835357,HO
32157,7,1,C,8177,1,306747.141547,2396263.862092,306742.569009,2396256.241196,1,306744.855278,2396260.051644,8.887416,0.54042,HO
32158,7,1,C,8178,1,306742.569009,2396256.241196,306737.996471,2396256.241196,1,306740.28274,2396256.241196,4.572538,1.570796,HV
32159,7,1,C,8179,1,306737.996471,2396256.241196,306735.710202,2396258.527465,1,306736.853337,2396257.38433,3.233273,2.356194,HO
