,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
1190,8,3,C,2388,1.0,308768.931878,2394935.860136,308755.129047,2394943.451693,1.0,308762.030462,2394939.655914,15.752774,2.07364,HO
1191,8,3,C,2389,1.0,308755.129047,2394943.451693,308737.185366,2394945.522118,1.0,308746.157207,2394944.486905,18.062734,1.685673,HV
1192,8,3,C,2390,1.0,308737.185366,2394945.522118,308722.002251,2394950.353109,1.0,308729.593808,2394947.937613,15.933156,1.878849,HV
1193,8,3,C,2394,1.0,308702.678287,2394980.719338,308698.724882,2394985.062477,1.0,308700.701585,2394982.890907,5.873012,2.403135,HO
1194,8,3,C,2395,1.0,308698.724882,2394985.062477,308693.275216,2394989.110801,1.0,308696.000049,2394987.086639,6.788799,2.20971,HO
1195,8,3,C,2396,1.0,308693.275216,2394989.110801,308688.759778,2394990.979258,1.0,308691.017497,2394990.04503,4.886749,1.963136,HO
1196,8,3,C,8095,1.0,308688.759778,2394990.979258,308687.047026,2394990.979258,1.0,308687.903402,2394990.979258,1.712752,1.570796,HV
1197,8,3,C,8100,1.0,308662.912789,2394979.768516,308658.553056,2394976.343011,1.0,308660.732922,2394978.055763,5.544489,0.904827,HO
1198,8,3,C,8101,1.0,308658.553056,2394976.343011,308656.528894,2394974.00744,1.0,308657.540975,2394975.175226,3.090651,0.714091,HO
1199,8,3,C,8105,1.0,308634.650849,2394967.223435,308618.003879,2394967.223435,1.0,308626.327364,2394967.223435,16.64697,1.570796,HV
1200,8,3,C,8111,1.0,308452.723249,2394924.416941,308445.588834,2394920.849733,1.0,308449.156041,2394922.633337,7.976519,1.107149,HO
1201,8,3,C,8112,1.0,308445.588834,2394920.849733,308439.643487,2394920.849733,1.0,308442.61616,2394920.849733,5.945347,1.570796,HV
1202,8,3,C,8113,1.0,308439.643487,2394920.849733,308439.643487,2394929.173218,1.0,308439.643487,2394925.011476,8.323485,0.0,HP
1203,8,3,C,8114,1.0,308439.643487,2394929.173218,308436.07628,2394936.307634,1.0,308437.859884,2394932.740426,7.976519,2.677945,HO
1204,8,3,C,8115,1.0,308436.07628,2394936.307634,308432.509072,2394941.063911,1.0,308434.292676,2394938.685773,5.945346,2.498092,HO
1205,8,3,C,8116,1.0,308432.509072,2394941.063911,308426.563725,2394942.25298,1.0,308429.536398,2394941.658445,6.063088,1.768192,HV
1206,8,3,C,8119,1.0,308390.891647,2394931.551357,308373.055608,2394917.282525,1.0,308381.973628,2394924.416941,22.841275,0.896055,HO
1207,8,3,C,8120,1.0,308373.055608,2394917.282525,308361.164915,2394911.337179,1.0,308367.110261,2394914.309852,13.294199,1.107149,HO
1208,8,3,C,8123,1.0,308354.0305,2394899.446486,308350.463292,2394899.446486,1.0,308352.246896,2394899.446486,3.567208,1.570796,HV
1209,8,3,C,8124,1.0,308350.463292,2394899.446486,308349.274222,2394901.824625,1.0,308349.868757,2394900.635556,2.65884,2.677945,HO
1210,8,4,C,2403,1.0,308957.340528,2395029.029248,308955.270103,2395051.80392,1.0,308956.305316,2395040.416584,22.868589,3.050933,HP
1211,8,4,C,2404,1.0,308955.270103,2395051.80392,308958.030669,2395073.888451,1.0,308956.650386,2395062.846185,22.256398,0.124355,HP
1212,8,4,C,2408,1.0,308950.439112,2395122.198361,308951.819395,2395144.282891,1.0,308951.129254,2395133.240626,22.127622,0.062419,HP
1213,8,4,C,2409,1.0,308951.819395,2395144.282891,308959.410952,2395158.775864,1.0,308955.615174,2395151.529378,16.360868,0.482513,HO
1214,8,4,C,2410,1.0,308959.410952,2395158.775864,308958.720811,2395175.339262,1.0,308959.065882,2395167.057563,16.57777,3.09995,HP
1215,8,4,C,2413,1.0,308971.833501,2395212.606907,308973.213784,2395228.480163,1.0,308972.523643,2395220.543535,15.933155,0.086738,HP
1216,8,4,C,2414,1.0,308973.213784,2395228.480163,308982.185624,2395247.113986,1.0,308977.699704,2395237.797075,20.68123,0.448723,HO
1217,8,4,C,2420,1.0,309012.551854,2395350.635222,309010.481429,2395370.649327,1.0,309011.516641,2395360.642274,20.120911,3.038511,HP
1218,8,4,C,2421,1.0,309010.481429,2395370.649327,309012.551854,2395388.593008,1.0,309011.516641,2395379.621168,18.062734,0.114877,HP
1219,8,4,C,2422,1.0,309012.551854,2395388.593008,309022.213836,2395412.747963,1.0,309017.382845,2395400.670486,26.015683,0.380506,HO
1220,8,4,C,2432,1.0,309125.735072,2395586.66364,309138.15762,2395603.227038,1.0,309131.946346,2395594.945339,20.704247,0.643501,HO
1221,8,4,C,2445,1.0,309242.368998,2395562.508685,309232.016874,2395541.804438,1.0,309237.192936,2395552.156561,23.148052,0.463648,HO
1222,8,4,C,2461,1.0,309379.707171,2395181.550536,309383.84802,2395151.874448,1.0,309381.777595,2395166.712492,29.963592,3.002953,HP
1223,8,4,C,2462,1.0,309383.84802,2395151.874448,309381.087454,2395120.127936,1.0,309382.467737,2395136.001192,31.866311,0.086738,HP
1224,8,4,C,2466,1.0,309394.890286,2395040.761655,309392.129719,2395009.015143,1.0,309393.510003,2395024.888399,31.866311,0.086738,HP
1225,8,4,C,3561,1.0,309898.62115,2394807.767332,309906.565821,2394794.715372,1.0,309902.593486,2394801.241352,15.279773,2.594804,HO
1226,8,5,C,3484,1.0,310642.015419,2395605.071873,310636.90813,2395595.424772,1.0,310639.461774,2395600.248322,10.915629,0.486899,HO
1227,8,5,C,3487,1.0,310617.046451,2395574.42814,310605.696921,2395572.158234,1.0,310611.371686,2395573.293187,11.574295,1.373401,HV
1228,8,5,C,3488,1.0,310605.696921,2395572.158234,310593.212437,2395573.293187,1.0,310599.454679,2395572.725711,12.535967,1.661456,HV
1229,8,5,C,3500,1.0,310501.848713,2395463.770214,310495.606472,2395445.610965,1.0,310498.727593,2395454.690589,19.202185,0.331096,HP
1230,8,5,C,3501,1.0,310495.606472,2395445.610965,310494.471518,2395435.396387,1.0,310495.038995,2395440.503676,10.277438,0.110657,HP
1231,8,5,C,3502,1.0,310494.471518,2395435.396387,310487.094323,2395422.911903,1.0,310490.782921,2395429.154145,14.501219,0.533708,HO
1232,8,5,C,3506,1.0,310477.447222,2395376.378827,310471.772457,2395366.731725,1.0,310474.609839,2395371.555276,11.192387,0.531724,HO
1233,8,5,C,3507,1.0,310471.772457,2395366.731725,310463.827785,2395357.652101,1.0,310467.800121,2395362.191913,12.064717,0.71883,HO
1234,8,5,C,3513,1.0,310394.595647,2395340.627805,310379.841257,2395344.60014,1.0,310387.218452,2395342.613972,15.279773,1.833791,HV
1235,8,5,C,3524,1.0,310236.837169,2395320.766126,310224.352685,2395307.714165,1.0,310230.594927,2395314.240145,18.061451,0.76318,HO
1236,8,5,C,3525,1.0,310224.352685,2395307.714165,310213.003154,2395300.33697,1.0,310218.677919,2395304.025567,13.536427,0.994421,HO
1237,8,5,C,3530,1.0,310169.874937,2395251.533988,310160.227835,2395232.807262,1.0,310165.051386,2395242.170625,21.065537,0.475695,HO
1238,8,5,C,3531,1.0,310160.227835,2395232.807262,310148.878305,2395218.052872,1.0,310154.55307,2395225.430067,18.614614,0.655696,HO
1239,8,5,C,3534,1.0,310129.016626,2395198.758669,310122.774384,2395183.436803,1.0,310125.895505,2395191.097736,16.544642,0.386876,HO
1240,8,5,C,3548,1.0,309997.362068,2394984.820013,309997.929545,2394970.065623,1.0,309997.645806,2394977.442818,14.765299,3.10315,HP
1241,8,5,C,3565,1.0,309945.154226,2394771.448833,309954.233851,2394762.936685,1.0,309949.694039,2394767.192759,12.445732,2.323948,HO
1242,8,5,C,3566,1.0,309954.233851,2394762.936685,309961.043569,2394749.317248,1.0,309957.63871,2394756.126966,15.226993,2.677945,HO
1243,8,5,C,3567,1.0,309961.043569,2394749.317248,309960.476093,2394737.400241,1.0,309960.759831,2394743.358745,11.930511,0.047583,HP
1244,8,5,C,3568,1.0,309960.476093,2394737.400241,309955.368804,2394727.75314,1.0,309957.922449,2394732.576691,10.915629,0.486899,HO
1245,8,5,C,3569,1.0,309955.368804,2394727.75314,309952.531421,2394718.106038,1.0,309953.950112,2394722.929589,10.055711,0.286051,HP
1246,8,5,C,3570,1.0,309952.531421,2394718.106038,309954.233851,2394703.919125,1.0,309953.382636,2394711.012582,14.288694,3.022164,HP
1247,8,5,C,3573,1.0,309953.098898,2394678.950157,309957.63871,2394668.168103,1.0,309955.368804,2394673.55913,11.698828,2.74307,HO
1248,8,5,C,3574,1.0,309957.63871,2394668.168103,309955.368804,2394663.060814,1.0,309956.503757,2394665.614459,5.588996,0.418224,HO
1249,8,5,C,3575,1.0,309955.368804,2394663.060814,309953.666374,2394654.548666,1.0,309954.517589,2394658.80474,8.680722,0.197396,HP
1250,8,5,C,3576,1.0,309953.666374,2394654.548666,309954.801327,2394644.901565,1.0,309954.233851,2394649.725115,9.713634,3.024484,HP
1251,8,5,C,3643,1.0,310822.375376,2394888.241521,310824.779425,2394895.934479,1.0,310823.577401,2394892.088,8.059842,0.302885,HP
1252,8,5,C,3653,1.0,310895.939283,2394952.189232,310901.709002,2394956.035711,1.0,310898.824143,2394954.112472,6.934339,0.982794,HO
1253,8,5,C,3654,0.0,310901.709002,2394956.035711,310906.5171,2394962.767048,0.0,310904.113051,2394959.40138,8.272164,0.62025,HO
1254,8,6,C,3659,1.0,310935.846501,2394969.017577,310941.61622,2394973.825675,1.0,310938.73136,2394971.421626,7.51049,0.876058,HO
1255,8,6,C,3660,1.0,310941.61622,2394973.825675,310945.943508,2394979.114584,1.0,310943.779864,2394976.47013,6.833592,0.685729,HO
1256,8,6,C,3661,1.0,310945.943508,2394979.114584,310951.232417,2394983.441872,1.0,310948.587962,2394981.278228,6.833592,0.885067,HO
1257,8,6,C,3663,1.0,311130.574492,2395081.046273,311132.016922,2395093.547329,1.0,311131.295707,2395087.296801,12.583998,0.114877,HP
1258,8,6,C,3682,1.0,311064.222732,2395281.063172,311054.547901,2395287.979352,1.0,311059.385316,2395284.521262,11.892683,2.191428,HO
1259,8,6,C,3683,1.0,311054.547901,2395287.979352,311050.390508,2395301.49088,1.0,311052.469204,2395294.735116,14.136665,2.843094,HP
1260,8,6,C,3686,1.0,311051.949531,2395324.356542,311042.595396,2395335.269699,1.0,311047.272464,2395329.813121,14.373477,2.432966,HO
1261,8,6,C,3687,1.0,311042.595396,2395335.269699,311036.359306,2395346.702531,1.0,311039.477351,2395340.986115,13.022998,2.642246,HO
1262,8,6,C,3691,1.0,311031.162565,2395396.591248,311019.729734,2395408.543754,1.0,311025.446149,2395402.567501,16.540013,2.378413,HO
1263,8,6,C,3720,1.0,311038.609232,2395449.387733,311028.564194,2395451.676708,1.0,311033.586713,2395450.53222,10.302533,1.794842,HV
1264,8,6,C,3723,1.0,311020.249408,2395471.424325,311019.729734,2395478.180089,1.0,311019.989571,2395474.802207,6.775722,3.064821,HP
1265,8,6,C,3724,1.0,311019.729734,2395478.180089,311011.934622,2395484.935853,1.0,311015.832178,2395481.557971,10.315237,2.284887,HO
1266,8,6,C,3729,1.0,310991.147656,2395520.273695,310988.029611,2395527.549133,1.0,310989.588633,2395523.911414,7.915441,2.736701,HO
1267,8,6,C,3730,1.0,310988.029611,2395527.549133,310982.83287,2395531.706526,1.0,310985.43124,2395529.62783,6.655076,2.245537,HO
1268,8,6,C,3733,1.0,310984.391892,2395549.895121,310981.793521,2395556.13121,1.0,310983.092706,2395553.013166,6.755763,2.746801,HO
1269,8,6,C,3734,1.0,310981.793521,2395556.13121,310976.59678,2395560.808278,1.0,310979.195151,2395558.469744,6.991501,2.303612,HO
1270,8,6,C,3735,1.0,310976.59678,2395560.808278,310970.880364,2395561.327952,1.0,310973.738572,2395561.068115,5.739989,1.661456,HV
1271,8,6,C,3736,1.0,310970.880364,2395561.327952,310962.045904,2395564.965671,1.0,310966.463134,2395563.146812,9.554092,1.961403,HO
1272,8,6,C,3739,1.0,310947.495028,2395583.154266,310940.739264,2395588.870681,1.0,310944.117146,2395586.012473,8.849732,2.273053,HO
1273,8,6,C,3740,1.0,310940.739264,2395588.870681,310937.621219,2395597.705142,1.0,310939.180242,2395593.287911,9.368559,2.8023,HP
1274,8,6,C,8320,1.0,311327.967483,2394646.067348,311318.554435,2394661.755762,1.0,311323.260959,2394653.911555,18.295677,2.601173,HO
1275,8,6,C,8323,1.0,311299.728338,2394700.976798,311282.471083,2394721.371736,1.0,311291.09971,2394711.174267,26.716406,2.439336,HO
1276,8,6,C,8326,1.0,311262.076144,2394733.922467,311233.836999,2394765.299295,1.0,311247.956571,2394749.610881,42.213205,2.408778,HO
1277,8,6,C,8327,1.0,311233.836999,2394765.299295,311216.579744,2394799.813806,1.0,311225.208372,2394782.55655,38.588396,2.677945,HO
1278,8,6,C,8330,1.0,311185.202916,2394843.741365,311174.221026,2394875.118194,1.0,311179.711971,2394859.429779,33.243154,2.804918,HP
1279,8,6,C,8336,1.0,311142.844198,2395041.415382,311141.275356,2395071.223369,1.0,311142.059777,2395056.319376,29.849244,3.08901,HP
1280,8,6,C,8337,1.0,311141.275356,2395071.223369,311135.230922,2395077.843015,1.0,311138.253139,2395074.533192,8.964089,2.401584,HO
1281,8,6,C,8338,1.0,311135.230922,2395077.843015,311130.574492,2395081.046273,1.0,311132.902707,2395079.444644,5.651832,2.17337,HO
1282,8,6,C,8354,1.0,311883.807993,2394649.693115,311880.251953,2394625.986178,1.0,311882.029973,2394637.839647,23.972156,0.14889,HP
1283,8,6,C,8355,0.0,311880.251953,2394625.986178,311869.217768,2394605.277472,0.0,311874.73486,2394615.631825,23.464947,0.489564,HO
1284,8,6,C,8824,1.0,311058.453014,2395353.18465,311054.125725,2395367.608946,1.0,311056.28937,2395360.396798,15.059407,2.850136,HP
1285,8,6,C,8827,1.0,311052.683296,2395396.457537,311048.356007,2395403.188875,1.0,311050.519652,2395399.823206,8.002271,2.570255,HO
1286,8,6,C,8828,1.0,311048.356007,2395403.188875,311044.509528,2395406.073734,1.0,311046.432768,2395404.631304,4.808099,2.214297,HO
1287,8,6,C,8829,1.0,311044.509528,2395406.073734,311036.816571,2395409.920213,1.0,311040.663049,2395407.996973,8.600988,2.034444,HO
1288,8,6,C,8832,1.0,311031.046852,2395420.49803,311030.566043,2395425.786938,1.0,311030.806448,2395423.142484,5.310718,3.050933,HP
1289,8,6,C,8833,1.0,311030.566043,2395425.786938,311031.046852,2395435.883945,1.0,311030.806448,2395430.835441,10.108448,0.047583,HP
1290,8,6,C,8834,1.0,311031.046852,2395435.883945,311034.412521,2395443.576903,1.0,311032.729687,2395439.730424,8.396983,0.41241,HO
1291,8,6,C,8835,1.0,311034.412521,2395443.576903,311038.609232,2395449.387733,1.0,311036.510877,2395446.482318,7.167854,0.625485,HO
1292,8,6,C,8843,1.0,310997.390163,2394998.346978,311006.52555,2395002.193457,1.0,311001.957856,2395000.270217,9.912149,1.172274,HO
1293,8,6,C,8844,1.0,311006.52555,2395002.193457,311015.180127,2395007.963175,1.0,311010.852839,2395005.078316,10.401507,0.982794,HO
1294,8,6,C,8845,1.0,311015.180127,2395007.963175,311019.988226,2395013.732893,1.0,311017.584176,2395010.848034,7.51049,0.694738,HO
1295,8,6,C,8846,1.0,311019.988226,2395013.732893,311023.834705,2395020.464231,1.0,311021.911466,2395017.098562,7.752826,0.519146,HO
1296,8,6,C,8849,1.0,311038.73981,2395030.561238,311048.356007,2395034.407717,1.0,311043.547909,2395032.484478,10.356961,1.19029,HO
1297,8,6,C,8850,1.0,311048.356007,2395034.407717,311056.529775,2395040.177435,1.0,311052.442891,2395037.292576,10.005005,0.956133,HO
1298,8,6,C,8856,1.0,311107.495619,2395059.409829,311117.111816,2395063.256308,1.0,311112.303718,2395061.333069,10.356961,1.19029,HO
1299,8,6,C,8857,1.0,311117.111816,2395063.256308,311124.804774,2395068.545216,1.0,311120.958295,2395065.900762,9.335639,0.968509,HO
1300,8,6,C,8858,1.0,311124.804774,2395068.545216,311128.651253,2395074.795744,1.0,311126.728013,2395071.67048,7.339244,0.551655,HO
1301,8,6,C,8859,1.0,311128.651253,2395074.795744,311130.574492,2395081.046273,1.0,311129.612872,2395077.921009,6.539722,0.298499,HP
1302,8,6,C,8865,1.0,311038.609232,2395449.387733,311040.663049,2395452.23148,1.0,311039.636141,2395450.809606,3.507857,0.625485,HO
1303,8,6,C,8866,1.0,311040.663049,2395452.23148,311044.028718,2395459.924438,1.0,311042.345884,2395456.077959,8.396983,0.41241,HO
1304,8,6,C,8870,1.0,311068.550021,2395481.080071,311072.3965,2395490.696268,1.0,311070.473261,2395485.88817,10.356961,0.380506,HO
1305,8,6,C,8880,1.0,311110.380478,2395591.185528,311115.188577,2395593.589577,1.0,311112.784527,2395592.387552,5.375618,1.107149,HO
1306,8,6,C,8881,1.0,311115.188577,2395593.589577,311120.958295,2395595.032007,1.0,311118.073436,2395594.310792,5.947289,1.325818,HV
1307,8,6,C,8885,1.0,311147.883647,2395596.474436,311160.384703,2395601.282535,1.0,311154.134175,2395598.878485,13.393813,1.203622,HO
1308,8,6,C,8886,1.0,311160.384703,2395601.282535,311169.52009,2395607.533063,1.0,311164.952397,2395604.407799,11.069074,0.970746,HO
1309,8,6,C,8887,1.0,311169.52009,2395607.533063,311172.885759,2395612.341161,1.0,311171.202924,2395609.937112,5.869032,0.610726,HO
1310,8,7,C,4194,1.0,312324.359383,2395490.842768,312327.073288,2395511.197051,1.0,312325.716336,2395501.01991,20.534413,0.132552,HP
1311,8,7,C,8345,1.0,312054.341054,2394652.342714,312077.873675,2394669.599969,1.0,312066.107364,2394660.971342,29.182137,0.938048,HO
1312,8,7,C,8346,1.0,312077.873675,2394669.599969,312109.250503,2394683.719542,1.0,312093.562089,2394676.659756,34.407378,1.147942,HO
1313,8,7,C,8347,1.0,312109.250503,2394683.719542,312129.645441,2394702.545639,1.0,312119.447972,2394693.13259,27.755638,0.825377,HO
1314,8,7,C,8350,1.0,312157.884587,2394740.197833,312168.866476,2394762.161612,1.0,312163.375531,2394751.179723,24.556251,0.463648,HO
1315,8,7,C,8351,1.0,312168.866476,2394762.161612,312178.279525,2394773.143502,1.0,312173.573,2394767.652557,14.464004,0.708626,HO
1316,8,8,C,5254,1.0,313575.996247,2394908.953192,313570.891971,2394891.598653,1.0,313573.444109,2394900.275922,18.089601,0.286051,HP
1317,8,8,C,5255,1.0,313570.891971,2394891.598653,313557.620853,2394874.244114,1.0,313564.256412,2394882.921384,21.847256,0.652847,HO
1318,8,8,C,5256,1.0,313557.620853,2394874.244114,313541.287169,2394860.972995,1.0,313549.454011,2394867.608555,21.045471,0.88848,HO
1319,8,8,C,5265,1.0,313446.347631,2394753.783194,313447.368486,2394736.428655,1.0,313446.858058,2394745.105925,17.384538,3.082837,HP
1320,8,8,C,5269,1.0,313436.139078,2394689.469314,313427.972236,2394683.344182,1.0,313432.055657,2394686.406748,10.208553,0.927295,HO
1321,8,8,C,5270,1.0,313427.972236,2394683.344182,313422.86796,2394675.17734,1.0,313425.420098,2394679.260761,9.630729,0.558599,HO
1322,8,8,C,5271,1.0,313422.86796,2394675.17734,313425.930526,2394656.801946,1.0,313424.399243,2394665.989643,18.62886,2.976444,HP
1323,8,8,C,5272,1.0,313425.930526,2394656.801946,313424.909671,2394636.384841,1.0,313425.420098,2394646.593393,20.44261,0.049958,HP
1324,8,8,C,5366,1.0,313124.95546,2395188.633855,313140.760993,2395213.471122,1.0,313132.858226,2395201.052489,29.439849,0.566729,HO
1325,8,8,C,5369,1.0,313162.211359,2395266.532555,313168.985159,2395298.143621,1.0,313165.598259,2395282.338088,32.328685,0.211093,HP
1326,8,8,C,5375,1.0,313243.496958,2395417.814086,313246.883858,2395443.780319,1.0,313245.190408,2395430.797203,26.186186,0.129703,HP
1327,8,8,C,5376,1.0,313246.883858,2395443.780319,313259.302492,2395466.359652,1.0,313253.093175,2395455.069986,25.769143,0.502843,HO
1328,8,8,C,5401,1.0,313178.299134,2395495.430543,313185.072934,2395484.423119,1.0,313181.686034,2395489.926831,12.924695,2.589938,HO
1329,8,8,C,5402,1.0,313185.072934,2395484.423119,313195.233634,2395475.955869,1.0,313190.153284,2395480.189494,13.226267,2.265535,HO
1330,8,8,C,5403,1.0,313195.233634,2395475.955869,313209.627959,2395469.182069,1.0,313202.430797,2395472.568969,15.908518,2.010639,HO
1331,8,8,C,5406,1.0,313239.263334,2395461.561544,313259.302492,2395466.359652,1.0,313249.282913,2395463.960598,20.605574,1.335784,HV
1332,8,8,C,5407,1.0,313259.302492,2395466.359652,313273.132333,2395473.415694,1.0,313266.217413,2395469.887673,15.525857,1.099019,HO
1333,8,8,C,5426,1.0,313552.516577,2395509.216077,313548.433156,2395496.965814,1.0,313550.474867,2395503.090945,12.912911,0.321751,HP
1334,8,8,C,5427,1.0,313548.433156,2395496.965814,313537.203748,2395488.798972,1.0,313542.818452,2395492.882393,13.885133,0.942,HO
1335,8,8,C,5428,1.0,313537.203748,2395488.798972,313519.849209,2395484.715551,1.0,313528.526478,2395486.757261,17.82847,1.339706,HV
1336,8,8,C,5429,1.0,313519.849209,2395484.715551,313515.765788,2395477.569564,1.0,313517.807498,2395481.142557,8.230398,0.519146,HO
1337,8,8,C,5435,1.0,313529.036906,2395386.713447,313526.995195,2395370.379763,1.0,313528.01605,2395378.546605,16.460796,0.124355,HP
1338,8,8,C,5436,1.0,313526.995195,2395370.379763,313528.016051,2395354.04608,1.0,313527.505623,2395362.212922,16.365554,3.079174,HP
1339,8,8,C,5437,1.0,313528.016051,2395354.04608,313528.016051,2395344.858382,1.0,313528.016051,2395349.452231,9.187698,0.0,HP
1340,8,8,C,5438,1.0,313528.016051,2395344.858382,313538.224603,2395338.733251,1.0,313533.120327,2395341.795816,11.905115,2.111216,HO
1341,8,8,C,5439,1.0,313538.224603,2395338.733251,313541.287169,2395334.64983,1.0,313539.755886,2395336.691541,5.104276,2.498092,HO
1342,8,8,C,5447,1.0,313552.516577,2395196.834372,313560.683418,2395185.604964,1.0,313556.599997,2395191.219668,13.885132,2.512796,HO
1343,8,8,C,5448,1.0,313560.683418,2395185.604964,313560.683418,2395171.31299,1.0,313560.683418,2395178.458977,14.291974,0.0,HP
1344,8,8,C,5449,1.0,313560.683418,2395171.31299,313550.474866,2395146.812464,1.0,313555.579142,2395159.062727,26.542236,0.394791,HO
1345,8,8,C,5458,1.0,313577.017102,2394927.328586,313575.996247,2394908.953192,1.0,313576.506675,2394918.140889,18.403729,0.055498,HP
1346,9,1,C,178,1.0,306913.801379,2393646.197052,306897.321647,2393657.433233,1.0,306905.561513,2393651.815143,19.94576,2.169215,HO
1347,9,1,C,186,1.0,306841.140742,2393784.02754,306832.900875,2393793.765564,1.0,306837.020809,2393788.896552,12.756352,2.439336,HO
1348,9,1,C,187,1.0,306832.900875,2393793.765564,306829.155482,2393802.754509,1.0,306831.028179,2393798.260037,9.738023,2.746802,HO
1349,9,1,C,188,1.0,306829.155482,2393802.754509,306829.155482,2393815.488847,1.0,306829.155482,2393809.121678,12.734338,0.0,HP
1350,9,1,C,189,1.0,306829.155482,2393815.488847,306835.148112,2393822.979635,1.0,306832.151797,2393819.234241,9.592889,0.674741,HO
1351,9,1,C,190,1.0,306835.148112,2393822.979635,306834.399033,2393832.717658,1.0,306834.773572,2393827.848647,9.766791,3.064821,HP
1352,9,1,C,191,1.0,306834.399033,2393832.717658,306823.91193,2393837.96121,1.0,306829.155481,2393835.339434,11.724938,2.034444,HO
1353,9,1,C,194,1.0,306787.956151,2393843.953839,306768.480104,2393859.684493,1.0,306778.218128,2393851.819166,25.035373,2.25021,HO
1354,9,1,C,195,1.0,306768.480104,2393859.684493,306754.996686,2393880.658698,1.0,306761.738395,2393870.171595,24.93431,2.570255,HO
1355,9,1,C,198,1.0,306741.513269,2393921.10895,306726.531694,2393927.850659,1.0,306734.022481,2393924.479805,16.42858,1.99365,HO
1356,9,1,C,204,1.0,306714.345524,2394008.512702,306714.345524,2394022.977476,1.0,306714.345524,2394015.745089,14.464774,0.0,HP
1357,9,1,C,218,1.0,306790.285586,2394162.200923,306793.90178,2394170.036009,1.0,306792.093683,2394166.118466,8.629336,0.432408,HO
1358,9,1,C,236,1.0,306873.458036,2394410.512874,306886.114713,2394420.758755,1.0,306879.786375,2394415.635815,16.284027,0.890275,HO
1359,9,1,C,2788,1.0,306726.531694,2393927.850659,306709.067953,2393923.9996,1.0,306717.799823,2393925.92513,17.883314,1.353753,HV
1360,9,1,C,2793,1.0,306671.032384,2393894.156307,306658.158806,2393887.134356,1.0,306664.595595,2393890.645332,14.664133,1.07145,HO
1361,9,1,C,2806,1.0,306494.89844,2393954.428055,306478.513887,2393962.035169,1.0,306486.706163,2393958.231612,18.064378,2.005467,HO
1362,9,1,C,2807,1.0,306478.513887,2393962.035169,306470.321611,2393971.397771,1.0,306474.417749,2393966.71647,12.440728,2.422763,HO
1363,9,1,C,2823,1.0,306223.382993,2393912.881511,306216.946204,2393904.689234,1.0,306220.164599,2393908.785373,10.418525,0.665969,HO
1364,9,2,C,241,1.0,306947.590001,2394449.085604,306961.452076,2394462.947679,1.0,306954.521039,2394456.016641,19.603934,0.785398,HO
1365,9,2,C,244,1.0,306974.711452,2394491.274527,306975.91685,2394508.150097,1.0,306975.314151,2394499.712312,16.918565,0.071307,HP
1366,9,2,C,245,1.0,306975.91685,2394508.150097,306983.149237,2394525.025666,1.0,306979.533043,2394516.587881,18.360072,0.404892,HO
1367,9,2,C,246,1.0,306983.149237,2394525.025666,306993.997817,2394540.695838,1.0,306988.573527,2394532.860752,19.059013,0.605545,HO
1368,9,2,C,251,1.0,307036.186741,2394595.541439,307042.21373,2394618.443997,1.0,307039.200236,2394606.992718,23.682309,0.257324,HP
1369,9,3,C,2329,1.0,308471.48086,2394125.633928,308468.030152,2394147.718458,1.0,308469.755506,2394136.676193,22.352491,2.986596,HP
1370,9,3,C,3245,1.0,308366.651223,2393980.817882,308354.080901,2393976.418269,1.0,308360.366062,2393978.618076,13.318017,1.234121,HV
1371,9,3,C,3246,1.0,308354.080901,2393976.418269,308342.767612,2393967.619045,1.0,308348.424256,2393972.018657,14.332371,0.909753,HO
1372,9,3,C,3250,1.0,308318.884001,2393924.251436,308305.685164,2393909.795566,1.0,308312.284582,2393917.023501,19.575022,0.739975,HO
1373,9,3,C,3251,1.0,308305.685164,2393909.795566,308300.657035,2393892.197116,1.0,308303.1711,2393900.996341,18.302664,0.2783,HP
1374,9,3,C,3252,1.0,308300.657035,2393892.197116,308289.972262,2393884.654923,1.0,308295.314649,2393888.42602,13.078572,0.956133,HO
1375,9,3,C,3253,1.0,308289.972262,2393884.654923,308279.916005,2393880.883827,1.0,308284.944133,2393882.769375,10.740087,1.212026,HO
1376,9,3,C,3254,1.0,308279.916005,2393880.883827,308267.9742,2393879.626795,1.0,308273.945103,2393880.255311,12.007782,1.465919,HV
1377,9,3,C,3255,1.0,308267.9742,2393879.626795,308255.403878,2393882.140859,1.0,308261.689039,2393880.883827,12.819263,1.768192,HV
1378,9,3,C,3256,1.0,308255.403878,2393882.140859,308242.205041,2393879.626795,1.0,308248.80446,2393880.883827,13.436138,1.382575,HV
1379,9,3,C,3260,1.0,308201.351496,2393863.913893,308196.323368,2393860.142797,1.0,308198.837432,2393862.028345,6.28516,0.927295,HO
1380,9,3,C,3261,1.0,308196.323368,2393860.142797,308185.010078,2393857.628732,1.0,308190.666723,2393858.885765,11.589265,1.352127,HV
1381,9,3,C,3262,1.0,308516.680176,2394050.609173,308516.238047,2394031.727684,1.0,308516.459112,2394041.168429,18.886665,0.023412,HP
1382,9,3,C,3263,1.0,308516.238047,2394031.727684,308513.095467,2394017.271814,1.0,308514.666757,2394024.499749,14.793512,0.214061,HP
1383,9,3,C,3264,1.0,308513.095467,2394017.271814,308507.438822,2394008.472589,1.0,308510.267144,2394012.872201,10.460592,0.571338,HO
