,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
7963,4,6,,1001434,,311489.936867,2399233.251141,311352.219235,2399173.246949,,,,150.255653,1.16370375,
7964,4,6,,1001436,,311489.936867,2399233.251141,311633.737091,2399350.818405,,,,186.320629,0.89036325,
7965,4,6,,1001437,,311391.626051,2399160.995845,311355.981347,2398989.808229,,,,174.896769,0.21040799999999998,
7966,4,6,,1001439,,311866.625731,2399192.496229,311902.155011,2399282.997669,,,,97.225719,0.374096,
7967,4,6,,1001442,,311136.408515,2399099.550341,311385.103363,2399153.061669,,,,255.507274,1.32424475,
7968,4,6,,1001443,,311349.590371,2398985.812069,311375.373763,2398980.750277,,,,26.28099,1.7495850000000002,
7969,4,6,,1001445,,311349.590371,2398985.812069,311385.103363,2399153.061669,,,,171.00136999999998,0.220423,
7970,4,6,,1001448,,311393.262679,2399386.505593,311404.121539,2399313.685253,,,,73.629175,2.9866347500000003,
7971,4,7,,1001449,,312319.405604,2398621.001317,312418.376548,2398614.002757,,,,99.32781,1.6724945,
7972,4,7,,1001450,,312221.904036,2398679.210693,312183.530084,2398657.755973,,,,44.036100999999995,1.127196,
7973,4,7,,1001451,,312221.904036,2398679.210693,312254.166916,2398712.707141,,,,46.602692000000005,0.7662709999999999,
7974,4,7,,1001452,,311935.154403,2398710.251077,311985.313732,2398748.255621,,,,63.028441,0.923464,
7975,4,7,,1001453,,312651.655044,2398729.500741,312683.375844,2398796.998277,,,,74.640443,0.437663,
7976,4,7,,1001455,,312736.656164,2398724.495621,312699.875588,2398788.006245,,,,73.485596,2.62945575,
7977,4,7,,1001456,,312296.031012,2398788.748389,312258.09546,2398859.752389,,,,80.53600399999999,2.6464295,
7978,4,7,,1001457,,312544.87434,2398810.995429,312500.407652,2398841.244901,,,,53.782354,2.1668725,
7979,4,7,,1001458,,312172.530532,2398854.747237,312197.03274,2398841.244901,,,,28.044897,2.0651305,
7980,4,7,,1001460,,312336.469092,2398901.249061,312237.374468,2398848.752549,,,,112.239297,1.05622325,
7981,4,7,,1001461,,312458.498244,2398874.506053,312407.6241,2398920.251333,,,,68.458288,2.298557,
7982,4,7,,1001463,,312389.061956,2398866.998373,312353.532612,2398917.253989,,,,61.683908,2.5516697500000003,
7983,4,7,,1001465,,312853.502692,2398919.000101,312778.57882,2398941.436645,,,,78.422915,1.85625375,
7984,4,7,,1001466,,312462.279428,2398941.756165,312520.688548,2398903.751621,,,,69.684818,2.1475295,
7985,4,7,,1001468,,312776.408068,2398942.714117,312739.011268,2398975.196293,,,,49.584329,2.24853375,
7986,4,7,,1001469,,312805.281284,2399043.504421,312755.782148,2398978.756837,,,,81.571158,0.640573,
7987,4,7,,1001471,,312821.904676,2399141.251429,312722.782692,2399174.250821,,,,104.689948,1.86147375,
7988,4,7,,1001472,,312828.188452,2399183.242853,312947.47658,2399171.928741,,,,119.96002200000001,1.6503139999999998,
7989,4,7,,1001474,,311940.392195,2399105.799013,312024.618852,2399185.369701,,,,116.16739999999999,0.81671775,
7990,4,7,,1001476,,312630.60874,2399198.002053,312733.124836,2399210.693765,,,,103.321877,1.4421694999999999,
7991,4,7,,1001477,,312876.542468,2399233.946277,312913.7769,2399223.520645,,,,38.669847,1.8835790000000001,
7992,4,7,,1001478,,312588.855204,2399236.812869,312578.880228,2399186.059845,,,,51.775587,0.2217075,
7993,4,7,,1001479,,312628.38938,2399218.479717,312659.05482,2399242.443749,,,,38.942786999999996,0.9076885,
7994,4,7,,1001480,,312034.248388,2399194.998565,312084.435684,2399248.746949,,,,73.56294,0.7624875,
7995,4,7,,1001482,,312725.886276,2399269.462245,312795.490724,2399242.670085,,,,74.59850599999999,1.9264525,
7996,4,7,,1001483,,312771.403492,2399251.691301,312790.032868,2399299.002565,,,,50.847263000000005,0.373262,
7997,4,7,,1001484,,312838.40442,2399293.750085,312857.083268,2399228.682149,,,,67.811281,2.869395,
7998,4,7,,1001485,,312656.000004,2399292.498789,312711.095396,2399295.248741,,,,55.213452,1.5278909999999999,
7999,4,7,,1001486,,312711.095396,2399295.248741,312745.71722,2399303.003813,,,,35.479738,1.3503735,
8000,4,7,,1001487,,312439.812356,2399311.748453,312408.612772,2399354.103461,,,,52.697452,2.507673,
8001,4,7,,1001490,,312450.248388,2399288.002789,312385.40442,2399362.746277,,,,99.023883,2.402910875,
8002,4,7,,1001491,,312217.321316,2399324.454629,312197.617092,2399314.852805,,,,21.927351,1.0703535,
8003,4,7,,1001492,,312745.71722,2399303.003813,312781.439236,2399325.745573,,,,42.346787,1.0039305,
8004,4,7,,1001493,,312810.904868,2399355.500293,312831.282788,2399387.247301,,,,37.724423,0.5706675,
8005,4,7,,1001494,,311993.011812,2399058.502533,311971.907684,2399031.005925,,,,34.661906,0.6547095,
8006,4,7,,1001495,,311985.320964,2399290.500677,312021.970628,2399395.745701,,,,111.46240399999999,0.3310235,
8007,4,7,,1001496,,312150.398212,2398751.346181,312188.439108,2398769.251333,,,,42.099321,1.077429,
8008,4,7,,1001497,,312361.90602,2398928.990469,312372.486244,2398916.186821,,,,16.609472,2.4509575,
8009,4,7,,1001498,,312873.906468,2399378.997573,312882.843716,2399365.001445,,,,16.606203999999998,2.5732805,
8010,4,7,,1001499,,312630.228836,2399192.689189,312734.277316,2399205.504229,,,,104.87865899999998,1.3951405000000001,
8011,4,8,,1001501,,312899.343428,2398484.493252,312913.313284,2398671.256965,,,,187.632234,0.0581275,
8012,4,8,,1001502,,313912.689861,2398699.747973,313853.563877,2398632.248517,,,,89.858195,0.731323,
8013,4,8,,1001505,,313854.032005,2398843.500421,313820.948965,2398786.955589,,,,65.679352,0.5729365,
8014,4,9,,1001506,,313893.786917,2398927.249253,313854.032005,2398843.500421,,,,92.880764,0.41505025,
8015,4,8,,1001507,,313631.816709,2399078.473157,313686.821701,2399092.229925,,,,56.707267,1.3366305,
8016,4,8,,1001508,,313752.420677,2399099.649733,313643.829573,2399083.132677,,,,110.235317,1.4029509999999998,
8017,4,8,,1001509,,312973.00106,2399136.246117,313031.544037,2399082.138181,,,,79.72181599999999,2.311998,
8018,4,8,,1001510,,313498.987461,2399162.914469,313558.218853,2399109.067781,,,,80.04888299999999,2.3086245,
8019,4,8,,1001511,,312981.486244,2399163.487333,312970.831492,2399148.478981,,,,18.406057,0.6207015,
8020,4,8,,1001514,,312974.612228,2399137.480517,313033.958149,2399082.717253,,,,80.75778799999999,2.3114795,
8021,4,8,,1001515,,313830.092965,2399185.498021,313827.108645,2399156.155013,,,,29.495155000000004,0.0986995,
8022,4,8,,1001518,,313896.192837,2399142.521445,313827.108645,2399156.155013,,,,70.41705599999999,1.762549875,
8023,4,8,,1001519,,313068.099237,2399168.299173,313033.843589,2399185.484293,,,,38.328708,2.034717,
8024,4,8,,1001520,,313438.266693,2399174.142117,313474.928293,2399147.677029,,,,45.307835,2.1875145,
8025,4,8,,1001521,,313103.500581,2399195.566213,313122.718725,2399196.929477,,,,19.266436,1.499989,
8026,4,8,,1001522,,312967.85274,2399151.801445,312913.7769,2399223.520645,,,,89.940042,2.4738629999999997,
8027,4,8,,1001523,,312890.529828,2399391.249669,312975.654628,2399421.746565,,,,90.578059,1.237692,
8028,4,8,,1001524,,312975.654628,2399421.746565,313041.749861,2399486.494117,,,,92.627662,0.79616,
8029,4,8,,1001527,,313519.233861,2398730.042277,313707.279973,2398725.994277,,,,188.089681,1.592396625,
8030,4,8,,1001530,,313735.343301,2398901.496453,313730.400933,2398934.693573,,,,33.584081,2.983053,
8031,4,8,,1001533,,313707.279973,2398725.994277,313735.343301,2398901.496453,,,,178.000206,0.149421125,
8032,4,9,,1001537,,313826.655525,2398577.744261,313927.915141,2398700.302565,,,,159.07414,0.6998333125,
8033,4,8,,1001538,,313662.239013,2399196.457989,313651.064157,2399234.37845,,,,39.583552,2.872966,
8034,4,9,,1001539,,314365.811558,2398613.755365,314279.407718,2398634.255013,,,,88.946327,1.806286,
8035,4,9,,1001540,,313932.748741,2398705.755077,313878.903333,2398485.494916,,,,226.847132,0.250677,
8036,4,9,,1001542,,313986.680069,2398890.026373,313934.687461,2398800.239525,,,,103.828253,0.53176625,
8037,4,9,,1001543,,314018.657381,2398984.751493,314051.656837,2399042.500517,,,,66.519719,0.5128554999999999,
8038,4,9,,1001552,,314051.656837,2399042.500517,314200.37431,2399235.244581,,,,243.798329,0.6615847499999999,
8039,4,9,,1001554,,314083.404965,2399091.999685,314177.90903,2399217.108069,,,,157.085671,0.59826225,
8040,4,9,,1001557,,314838.624934,2399170.249541,314651.064422,2399220.752645,,,,194.77714299999997,1.8352357499999998,
8041,4,9,,1001558,,314575.34439,2399230.501189,314651.064422,2399220.752645,,,,76.411618,1.69729275,
8042,4,9,,1001559,,314200.37431,2399235.244581,314228.093894,2399288.250181,,,,59.912546,0.4568055,
8043,4,9,,1001560,,314179.96967,2399220.505253,314199.783462,2399247.248005,,,,33.297264,0.627499,
8044,4,9,,1001561,,314199.783462,2399247.248005,314245.060294,2399330.751077,,,,95.062974,0.4840295,
8045,4,9,,1001563,,313966.435653,2399268.505733,314006.062533,2399359.006757,,,,99.28573300000001,0.370311,
8046,4,9,,1001565,,314299.355686,2399406.484901,314179.605478,2399365.224133,,,,126.80553800000001,1.21364925,
8047,4,9,,1001567,,314298.210022,2399408.088837,314176.546182,2399366.153285,,,,128.832941,1.2145730000000001,
8048,4,9,,1001569,,314311.928038,2399423.170245,314240.68887,2399452.242405,,,,76.98435799999999,1.9546682499999999,
8049,4,9,,1001570,,314121.436774,2399506.994341,313983.719301,2399590.250149,,,,160.927415,2.1143475,
8050,4,9,,1001572,,314175.094438,2399365.522309,314096.472709,2399308.652741,,,,97.38737,0.9244282500000001,
8051,4,9,,1001573,,313982.836869,2399250.721157,314065.239749,2399292.847365,,,,92.816609,1.0879825,
8052,4,9,,1001575,,314470.353766,2399014.926917,314278.033126,2399073.244773,,,,201.45261200000002,1.875584,
8053,4,9,,1001577,,314553.344774,2399109.255877,314518.87415,2399003.245445,,,,111.553911,0.29166025,
8054,5,2,,1001578,,307702.782432,2397948.747332,307694.09184,2398007.0081,,,,58.905377,2.9935155,
8055,5,2,,1001579,,307763.968896,2397957.506276,307768.313856,2398088.500132,,,,131.065895,0.033157,
8056,5,2,,1001581,,307680.906656,2398008.506116,307567.374623,2398008.751492,,,,113.75912399999999,1.559354,
8057,5,2,,1001582,,307634.390751,2398279.944132,307786.853856,2398279.380548,,,,152.475801,1.5773860000000002,
8058,5,3,,1001584,,308024.032064,2398270.24458,307826.530496,2398313.74906,,,,203.00012800000002,1.7928815,
8059,5,2,,1001588,,307734.970688,2398564.750981,307715.746688,2398454.731716,,,,112.27096800000001,0.187863,
8060,5,2,,1001589,,307616.750047,2398370.753764,307594.284479,2398441.007428,,,,73.77792500000001,2.827309,
8061,5,2,,1001590,,307594.283007,2398500.003428,307604.252287,2398549.749893,,,,50.735563,0.197782,
8062,5,2,,1001592,,307788.718304,2398284.750916,307635.876383,2398284.750788,,,,152.874952,1.58914775,
8063,5,3,,1001594,,308772.931745,2397991.933444,308664.813696,2398027.780132,,,,114.17532800000001,1.84311,
8064,5,3,,1001597,,308640.65024,2398047.13306,308749.250017,2398150.002948,,,,149.58878900000002,0.813789875,
8065,5,3,,1001601,,308602.947264,2398508.046916,308750.740577,2398330.235364,,,,231.364427,2.4304743749999997,
